,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
1414,-74.3301,-65.29271,-69.61481,-73.75648,-48.5446,-51.82882,-72.29973,-61.75916,75.03167080879211,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,19.886046511627907,18.086046511627906
1415,-73.36198,-63.84359,-74.88369,-80.1752,-48.40141,-51.91045,-78.49763,-60.49635,75.08476567268372,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,19.898837209302325,18.098837209302324
1416,-75.22894,-63.93901,-84.88586,-86.71242,-48.61366,-52.43674,-81.97128,-60.28218,75.13865661621094,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,19.911627906976744,18.111627906976743
1417,-81.90118,-66.03933,-74.35779,-75.38262,-49.07111,-53.08961,-72.63247,-61.38704,75.19128108024597,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,19.924418604651162,18.12441860465116
1418,-87.49486,-70.51697,-69.4614,-71.13275,-49.62836,-53.79818,-69.05475,-63.16022,75.24427056312561,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,19.93720930232558,18.13720930232558
1419,-77.16836,-79.21501,-67.34225,-69.42321,-50.23998,-54.41512,-67.1517,-66.2148,75.29672598838806,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,19.95,18.15
1420,-72.54062,-74.21152,-66.87354,-69.17654,-50.70033,-54.95534,-66.8669,-70.34706,75.35062789916992,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,19.962790697674418,18.162790697674417
1421,-70.6802,-69.39627,-67.77675,-70.38582,-50.95016,-55.12902,-67.52512,-70.2326,75.40361547470093,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,19.975581395348836,18.175581395348836
1422,-70.46462,-67.7741,-70.7488,-73.67235,-50.98454,-55.23996,-69.97672,-67.87036,75.45702052116394,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,19.988372093023255,18.188372093023254
1423,-71.95511,-68.47324,-77.18269,-80.96239,-50.78817,-55.279,-77.3816,-66.0276,75.50998044013977,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.001162790697673,18.201162790697673
1424,-76.20123,-71.21277,-88.95531,-87.22662,-50.49529,-55.11247,-79.45323,-65.88854,75.56318831443787,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.013953488372092,18.21395348837209
1425,-93.04391,-79.39954,-72.63153,-77.08966,-50.15864,-54.94097,-72.75488,-66.47204,75.61622643470764,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.02674418604651,18.22674418604651
1426,-79.30383,-83.74814,-67.89752,-73.12472,-49.71371,-54.60436,-69.65405,-69.22107,75.66921210289001,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.03953488372093,18.23953488372093
1427,-73.18475,-73.45898,-65.51868,-71.90379,-49.23038,-54.15195,-68.62493,-75.74607,75.72404408454895,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.052325581395348,18.252325581395347
1428,-71.94711,-70.30745,-64.88156,-72.07058,-48.80454,-53.4699,-69.91388,-86.08304,75.77685761451721,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.065116279069766,18.265116279069765
1429,-72.12321,-70.00807,-65.67225,-73.9474,-48.3381,-52.75872,-72.0006,-74.87388,75.83019208908081,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.07790697674419,18.277906976744188
1430,-74.37379,-72.70573,-68.1453,-77.4384,-47.99435,-52.09385,-76.47449,-71.0518,75.88276553153992,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.090697674418607,18.290697674418606
1431,-78.29502,-78.86526,-74.05411,-83.79337,-47.76164,-51.54587,-80.1586,-70.08562,75.93564128875732,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.103488372093025,18.303488372093025
1432,-78.2071,-77.07301,-80.22716,-90.51294,-47.64296,-51.21678,-79.78732,-71.16765,75.98846650123596,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.116279069767444,18.316279069767443
1433,-74.34655,-71.15993,-71.58286,-86.65531,-47.60928,-50.97108,-75.14259,-75.20158,76.04146599769592,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.129069767441862,18.32906976744186
1434,-72.86085,-68.33682,-67.6598,-82.39455,-47.50765,-50.80685,-72.90195,-84.46049,76.0941219329834,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.14186046511628,18.34186046511628
1435,-73.11061,-68.27116,-65.94518,-79.84465,-47.29898,-50.63804,-70.87896,-86.87758,76.14724254608154,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.1546511627907,18.3546511627907
1436,-76.33838,-70.30065,-66.01946,-76.64705,-46.94477,-50.29185,-69.66263,-77.41735,76.20022106170654,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.167441860465118,18.367441860465117
1437,-81.83845,-75.51488,-67.18651,-74.3075,-46.54702,-49.96925,-68.57021,-75.18436,76.25380301475525,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.180232558139537,18.380232558139536
1438,-98.90944,-83.24844,-70.28315,-73.5238,-46.16766,-49.82011,-68.39912,-74.33138,76.30710244178772,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.193023255813955,18.393023255813954
1439,-80.3417,-72.74937,-76.09619,-73.45219,-45.73446,-49.51763,-67.31893,-75.36633,76.36034417152405,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.205813953488374,18.405813953488373
1440,-75.51575,-68.70618,-95.78028,-74.94749,-45.32069,-49.34746,-67.25384,-75.52227,76.4139347076416,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.218604651162792,18.41860465116279
1441,-74.80528,-67.26585,-77.54424,-78.20668,-44.93401,-49.25049,-67.83165,-75.47522,76.46650552749634,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.23139534883721,18.43139534883721
1442,-76.3861,-68.05764,-71.96375,-80.20486,-44.65528,-49.13943,-70.10001,-72.45343,76.52148127555847,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.24418604651163,18.44418604651163
1443,-85.82999,-71.68229,-69.75838,-76.41732,-44.40083,-48.96154,-73.40599,-70.78291,76.57422804832458,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.256976744186048,18.456976744186047
1444,-82.35834,-77.32205,-69.50605,-73.12946,-44.12798,-48.66,-71.97667,-69.33248,76.62727236747742,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.269767441860466,18.469767441860466
1445,-73.70483,-72.21514,-71.04433,-71.92553,-43.81332,-48.25956,-67.91497,-67.76511,76.68134689331055,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.282558139534885,18.482558139534884
1446,-70.59993,-66.86932,-75.2588,-72.10159,-43.58179,-48.01349,-65.58522,-66.34065,76.73467683792114,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.295348837209303,18.495348837209303
1447,-69.60711,-64.41877,-90.56516,-74.11259,-43.40514,-47.91547,-64.67775,-65.52906,76.78804039955139,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.308139534883722,18.50813953488372
1448,-70.77725,-63.90351,-77.68982,-78.75271,-43.50649,-48.21091,-65.74817,-65.15863,76.84086418151855,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.32093023255814,18.52093023255814
1449,-74.63818,-65.00877,-71.35468,-94.11078,-43.89066,-48.89815,-68.46246,-65.9351,76.89368224143982,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.33372093023256,18.53372093023256
1450,-83.49982,-68.22981,-68.53403,-82.45364,-44.48676,-49.81579,-71.97766,-67.65428,76.94633340835571,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.346511627906978,18.546511627906977
1451,-78.4258,-73.61626,-67.91026,-76.18199,-45.29635,-50.94323,-76.25258,-70.70483,76.99930953979492,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.359302325581396,18.559302325581395
1452,-73.28827,-73.94611,-68.63148,-74.37312,-46.22202,-51.96432,-73.79607,-74.01525,77.05238175392151,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.372093023255815,18.572093023255814
1453,-71.06467,-69.14864,-71.31564,-74.47605,-46.98377,-52.66037,-71.19192,-71.84486,77.10685706138611,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.384883720930233,18.584883720930232
1454,-70.34633,-67.32683,-75.58794,-77.2452,-47.24136,-52.56266,-68.86626,-67.9705,77.15963053703308,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.39767441860465,18.59767441860465
1455,-70.63701,-67.10983,-79.73734,-81.84475,-46.84613,-51.71108,-67.35486,-64.60355,77.2131130695343,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.41046511627907,18.61046511627907
1456,-72.16357,-68.6318,-74.64508,-78.3685,-45.92555,-50.41208,-66.94427,-62.57277,77.26624321937561,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.42325581395349,18.623255813953488
1457,-78.5288,-73.12434,-70.51089,-73.85862,-44.94424,-49.14938,-69.04958,-61.72992,77.32013058662415,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.436046511627907,18.636046511627907
1458,-86.49741,-74.50876,-68.92301,-71.68494,-44.11011,-48.1306,-76.22454,-62.08821,77.37362146377563,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.448837209302326,18.648837209302325
1459,-75.80976,-70.439,-69.00282,-71.91901,-43.54015,-47.53014,-80.38125,-63.95793,77.4251937866211,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.461627906976744,18.661627906976744
1460,-72.34524,-67.91608,-71.2861,-73.99117,-43.18992,-47.2677,-70.19302,-67.14583,77.4779007434845,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.474418604651163,18.674418604651162
1461,-71.89671,-67.39891,-78.10476,-76.14777,-42.97848,-47.20602,-65.95265,-74.30235,77.52968692779541,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.48720930232558,18.68720930232558
1462,-73.76582,-69.16811,-77.69621,-74.44547,-42.82824,-47.18643,-64.38904,-73.03792,77.58248615264893,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.5,18.7
1463,-79.20155,-72.94354,-69.11475,-70.85926,-42.87272,-47.17582,-64.43565,-67.17784,77.63486862182617,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.51279069767442,18.712790697674418
1464,-81.72273,-74.11879,-65.68611,-68.64864,-42.86508,-47.15517,-66.43424,-64.34753,77.68797969818115,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.525581395348837,18.725581395348836
1465,-79.39231,-71.23737,-64.38824,-67.77351,-43.06783,-47.2063,-70.04645,-62.8485,77.74035263061523,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.538372093023256,18.738372093023255
1466,-77.64498,-68.8361,-64.78265,-68.03456,-43.41579,-47.51015,-75.65104,-62.7118,77.79239416122437,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.551162790697674,18.751162790697673
1467,-78.73447,-68.60445,-66.70152,-69.27959,-43.79157,-47.90606,-81.53057,-63.57776,77.84474992752075,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.563953488372093,18.763953488372092
1468,-81.15062,-70.10258,-70.41694,-71.93264,-44.14521,-48.38432,-77.44221,-64.925,77.8966772556305,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.57674418604651,18.77674418604651
1469,-91.90665,-74.53999,-79.88734,-76.48605,-44.25731,-48.68931,-74.07668,-67.36146,77.94965648651123,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.58953488372093,18.78953488372093
1470,-87.43005,-77.19122,-75.15476,-79.16863,-44.26903,-48.80422,-72.27215,-69.84946,78.0016360282898,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.60232558139535,18.802325581395348
1471,-81.40594,-71.2896,-69.25442,-76.62208,-44.10262,-48.63878,-72.66019,-73.04903,78.05550026893616,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.615116279069767,18.815116279069766
1472,-79.38634,-67.77361,-66.42484,-74.28657,-43.86026,-48.33281,-74.0127,-75.53901,78.10697054862976,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.627906976744185,18.827906976744185
1473,-79.71931,-66.31773,-65.39524,-73.81815,-43.68347,-48.03219,-74.49448,-73.2664,78.16023063659668,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.640697674418604,18.840697674418603
1474,-86.0371,-66.80291,-65.93443,-75.19746,-43.64904,-47.80774,-73.95818,-70.31615,78.2121467590332,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.653488372093022,18.85348837209302
1475,-88.70024,-69.13438,-68.09087,-77.9183,-43.67797,-47.70736,-73.03534,-69.687,78.26513695716858,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.66627906976744,18.86627906976744
1476,-80.12435,-74.00625,-72.9088,-82.79227,-43.87453,-47.80205,-72.55088,-69.66795,78.31738901138306,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.67906976744186,18.87906976744186
1477,-75.77171,-75.6102,-77.50882,-85.84583,-44.27695,-48.14494,-74.07661,-70.23492,78.36957216262817,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.691860465116278,18.891860465116277
1478,-75.16577,-71.44248,-73.22832,-82.86327,-44.83942,-48.67939,-75.33984,-70.7207,78.42307186126709,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.704651162790697,18.904651162790696
1479,-76.77614,-69.39678,-70.44316,-83.76959,-45.47725,-49.24544,-75.5022,-71.03283,78.47545337677002,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.717441860465115,18.917441860465114
1480,-81.91732,-69.22327,-69.49966,-84.67834,-46.22731,-49.98447,-73.7589,-71.70087,78.52795720100403,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.730232558139534,18.930232558139533
1481,-89.21332,-70.75285,-70.18195,-90.70625,-47.13924,-50.7232,-74.25839,-72.04005,78.58079028129578,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.743023255813952,18.94302325581395
1482,-81.27036,-73.21169,-72.50877,-107.06586,-47.86783,-51.39992,-74.45084,-73.66304,78.6342499256134,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.75581395348837,18.95581395348837
1483,-78.97135,-78.31918,-76.46478,-87.06335,-48.15741,-51.53477,-75.30824,-77.09472,78.6878273487091,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.768604651162793,18.968604651162792
1484,-77.83886,-89.90037,-84.31115,-81.11104,-48.00438,-51.3133,-74.03119,-80.8203,78.74073839187622,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.78139534883721,18.98139534883721
1485,-76.96311,-78.02036,-88.25105,-78.09164,-47.53102,-50.75952,-72.20337,-82.2129,78.79269075393677,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.79418604651163,18.99418604651163
1486,-76.96631,-73.83478,-78.38438,-77.56245,-46.91747,-50.15691,-71.77664,-76.91055,78.84443664550781,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.80697674418605,19.006976744186048
1487,-76.77277,-71.80578,-74.78664,-80.03183,-46.40475,-49.72899,-72.57439,-72.654,78.89768695831299,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.819767441860467,19.019767441860466
1488,-79.29539,-72.47644,-73.31684,-84.5413,-46.14103,-49.52934,-73.57613,-70.44418,78.9495861530304,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.832558139534886,19.032558139534885
1489,-78.93208,-74.89382,-74.3318,-88.41656,-46.13792,-49.60928,-76.0885,-69.97861,79.00209999084473,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.845348837209304,19.045348837209303
1490,-76.66272,-78.10882,-76.76137,-80.41194,-46.35574,-49.92342,-75.42358,-71.02658,79.05330228805542,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.858139534883723,19.058139534883722
1491,-75.07774,-75.64439,-79.61442,-77.63734,-46.72283,-50.36618,-75.33124,-72.72027,79.10666608810425,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.87093023255814,19.07093023255814
1492,-74.89259,-72.99916,-79.66853,-75.52836,-47.33341,-50.95578,-75.7197,-77.36314,79.15817546844482,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.88372093023256,19.08372093023256
1493,-76.10825,-71.57428,-77.07066,-75.87097,-47.97325,-51.4711,-75.52641,-80.82256,79.21152305603027,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.89651162790698,19.096511627906978
1494,-78.91645,-71.54631,-75.70838,-77.65987,-48.61052,-51.87569,-76.13226,-76.91669,79.26359295845032,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.909302325581397,19.109302325581396
1495,-82.42108,-72.83625,-75.3215,-81.44742,-49.00887,-52.05226,-77.46986,-73.09196,79.31516742706299,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.922093023255815,19.122093023255815
1496,-85.10588,-77.86127,-76.34538,-90.35705,-49.18246,-51.89123,-80.17017,-70.24696,79.36883521080017,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.934883720930234,19.134883720930233
1497,-82.23825,-78.48998,-79.31776,-86.32966,-48.9976,-51.52643,-93.13509,-67.6409,79.42100644111633,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.947674418604652,19.14767441860465
1498,-76.43093,-71.64587,-85.27195,-79.07185,-48.49952,-50.83484,-82.74564,-66.51151,79.47411966323853,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.96046511627907,19.16046511627907
1499,-72.85082,-67.95249,-83.21852,-76.07622,-47.85812,-50.2237,-74.67512,-65.52028,79.52592635154724,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.97325581395349,19.17325581395349
1500,-71.47642,-66.68626,-75.85221,-75.52763,-47.23418,-49.63898,-71.062,-66.09756,79.579763174057,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.986046511627908,19.186046511627907
1501,-71.80476,-67.30349,-71.71122,-76.31927,-46.62126,-49.0906,-68.73866,-66.74472,79.63170003890991,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,20.998837209302327,19.198837209302326
1502,-72.89239,-69.73097,-69.43653,-78.8621,-46.13549,-48.76147,-67.28515,-68.78493,79.68557024002075,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.011627906976745,19.211627906976744
1503,-72.95954,-71.44492,-68.40182,-82.95487,-45.60672,-48.36826,-66.60064,-73.02711,79.7387945652008,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.024418604651164,19.224418604651163
1504,-70.86875,-67.8527,-68.81687,-85.47015,-45.23281,-48.14818,-66.21055,-79.83118,79.7920331954956,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.037209302325582,19.23720930232558
1505,-68.78336,-64.66675,-71.03924,-85.66061,-44.94912,-47.97145,-67.18755,-83.97585,79.84593915939331,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.05,19.25
1506,-68.04262,-62.98822,-75.09489,-87.0839,-44.73745,-47.87429,-68.67488,-75.40014,79.89858889579773,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.06279069767442,19.26279069767442
1507,-68.52182,-62.86589,-89.78847,-91.70226,-44.54255,-47.81236,-71.30036,-70.30345,79.95238041877747,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.075581395348838,19.275581395348837
1508,-70.46932,-64.1641,-77.32169,-83.62764,-44.34186,-47.69677,-72.06172,-67.64435,80.00470018386841,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.088372093023256,19.288372093023256
1509,-73.16696,-67.58381,-70.74748,-77.82137,-44.17547,-47.6427,-69.6824,-65.88493,80.05844140052795,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.101162790697675,19.301162790697674
1510,-74.6535,-72.00492,-67.63486,-74.39381,-44.00289,-47.49982,-66.34587,-65.02412,80.1105489730835,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.113953488372093,19.313953488372093
1511,-72.23765,-69.56474,-66.34785,-73.03104,-43.84955,-47.41052,-64.46369,-65.27552,80.1643979549408,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.126744186046512,19.32674418604651
1512,-69.76535,-65.57645,-66.51134,-73.37997,-43.79693,-47.29882,-63.51728,-66.24547,80.21665215492249,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.13953488372093,19.33953488372093
1513,-69.20886,-63.62304,-68.34974,-75.90533,-43.74105,-47.13512,-63.72704,-68.2504,80.27081298828125,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.15232558139535,19.35232558139535
1514,-70.49709,-63.39864,-73.07146,-80.16212,-43.87272,-47.02687,-64.63787,-71.25906,80.32405972480774,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.165116279069768,19.365116279069767
1515,-72.90849,-64.37701,-89.59658,-78.40081,-44.05451,-46.90614,-66.21072,-76.17539,80.3768880367279,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.177906976744186,19.377906976744185
1516,-76.80035,-66.54763,-77.10222,-73.55957,-44.28741,-46.93596,-67.63393,-82.78214,80.4298734664917,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.190697674418605,19.390697674418604
1517,-77.28715,-69.23517,-70.59927,-71.18951,-44.68917,-47.05813,-67.59785,-79.23312,80.4832022190094,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.203488372093023,19.403488372093022
1518,-75.9055,-69.90018,-68.14113,-70.09132,-45.03999,-47.27651,-65.92205,-76.35435,80.5373752117157,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.21627906976744,19.41627906976744
1519,-74.93005,-68.73735,-67.97799,-70.37292,-45.39301,-47.5542,-64.6208,-74.32729,80.5899248123169,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.22906976744186,19.42906976744186
1520,-74.46878,-67.5499,-69.29018,-72.35999,-45.57303,-47.77324,-63.91924,-73.78226,80.64501667022705,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.24186046511628,19.441860465116278
1521,-74.33027,-67.11152,-72.9411,-76.41053,-45.53402,-47.81063,-63.47227,-74.0285,80.69749975204468,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.254651162790697,19.454651162790697
1522,-74.00033,-68.16086,-82.87156,-83.36433,-45.3445,-47.72121,-63.66714,-75.13231,80.75132918357849,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,21.267441860465116,19.467441860465115
