,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
890,-88.21644,-84.65765,-89.2259,-86.3056,-72.56167,-77.15883,-80.12222,-88.77257,47.57072783,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.20361095,11.40361095
891,-87.82704,-84.1447,-88.48714,-82.65273,-72.54163,-77.03241,-79.95979,-93.1551,47.62298465,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.216424,11.416424
892,-87.56548,-82.66932,-86.4456,-81.11674,-73.38535,-77.48796,-80.92759,-94.97116,47.67465162,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.22923704,11.42923704
893,-90.32056,-83.28092,-84.37474,-79.76288,-73.68315,-77.37163,-80.17519,-93.20099,47.72563076,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.24205009,11.44205009
894,-88.64415,-83.27409,-82.70068,-77.4675,-73.12173,-75.94415,-79.87772,-89.27704,47.77749801,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.25486313,11.45486313
895,-89.65549,-84.22105,-81.28123,-76.36783,-71.12468,-74.91287,-79.97578,-93.71752,47.83129907,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.26767618,11.46767618
896,-85.04147,-85.35571,-79.86143,-75.54423,-70.1523,-74.83752,-79.07951,-90.89496,47.88667774,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.28048923,11.48048923
897,-82.07249,-85.56535,-78.63949,-74.26616,-69.1287,-75.39481,-78.58939,-92.24737,47.94057035,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.29330227,11.49330227
898,-80.69158,-82.90726,-77.39117,-73.74463,-68.82621,-76.17516,-80.9003,-105.1707,47.99393988,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.30611532,11.50611532
899,-81.08067,-81.66466,-76.60321,-73.20105,-68.81939,-78.51585,-83.33794,-96.58678,48.04813266,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.31892836,11.51892836
900,-81.52894,-80.50245,-75.25144,-72.14695,-70.07339,-81.75049,-84.6115,-89.57481,48.10219288,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.33174141,11.53174141
901,-83.09571,-81.27208,-74.30394,-70.92937,-71.52871,-89.09216,-84.66115,-84.82301,48.15526581,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.34455446,11.54455446
902,-85.27514,-83.75468,-72.86513,-69.71497,-73.09363,-81.94647,-81.27611,-80.40933,48.208318,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.3573675,11.5573675
903,-80.71803,-87.88358,-71.97958,-68.37406,-75.0256,-76.34851,-79.44097,-79.6172,48.26199555,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.37018055,11.57018055
904,-77.71459,-85.93095,-71.58434,-67.33901,-74.24326,-74.13614,-77.46105,-78.49837,48.31485319,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.38299359,11.58299359
905,-75.8505,-83.96037,-71.18181,-66.60864,-72.57463,-72.21333,-75.94934,-78.45322,48.36673355,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.39580664,11.59580664
906,-75.21545,-80.63158,-71.48021,-66.30667,-71.93533,-72.08113,-75.74158,-79.24163,48.4189775,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.40861969,11.60861969
907,-76.14302,-82.716,-71.96136,-66.27177,-71.23424,-73.24242,-76.47488,-82.72263,48.47163272,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.42143273,11.62143273
908,-78.77859,-88.32877,-73.31869,-66.5114,-70.73951,-75.5305,-78.49936,-92.51871,48.52495098,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.43424578,11.63424578
909,-84.11345,-109.94534,-74.46801,-67.32811,-71.88593,-78.85353,-80.29153,-90.61887,48.57792974,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.44705882,11.64705882
910,-90.95211,-87.61658,-76.03309,-68.22073,-71.44337,-77.39731,-82.50761,-83.12362,48.63022971,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.45987187,11.65987187
911,-90.57666,-81.90497,-77.41487,-69.46346,-71.48297,-76.21527,-84.25117,-82.59319,48.68337727,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.47268492,11.67268492
912,-92.59032,-81.09057,-79.44804,-70.86855,-71.29126,-74.88341,-84.35059,-82.15871,48.73654103,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.48549796,11.68549796
913,-96.37658,-82.02032,-81.39155,-73.18981,-71.02125,-74.27666,-83.92712,-82.07342,48.78975677,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.49831101,11.69831101
914,-92.74294,-83.58581,-83.36536,-75.06436,-70.70222,-75.32204,-81.42978,-84.42783,48.84300423,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.51112405,11.71112405
915,-89.353,-85.50755,-85.63818,-78.55699,-71.0232,-75.80733,-80.70121,-85.40493,48.89602709,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.5239371,11.7239371
916,-88.87627,-85.00249,-90.63892,-81.754,-71.25451,-75.05295,-79.91718,-84.54601,48.94905448,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.53675015,11.73675015
917,-86.03989,-83.41276,-100.07602,-87.84784,-71.44884,-75.77834,-79.79958,-90.41969,49.0012908,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.54956319,11.74956319
918,-86.78033,-83.14204,-102.19509,-96.95772,-72.05247,-76.50726,-80.59652,-88.44719,49.05331182,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.56237624,11.76237624
919,-86.94669,-82.96613,-94.07812,-96.47876,-72.16483,-76.62375,-79.71176,-90.1505,49.10567164,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.57518928,11.77518928
920,-86.06664,-83.72316,-89.98849,-89.42036,-72.05907,-76.67822,-81.59746,-88.19819,49.15992665,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.58800233,11.78800233
921,-86.89945,-83.33265,-88.38898,-86.78602,-72.28127,-75.64384,-79.38834,-90.65597,49.21362352,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.60081538,11.80081538
922,-88.28867,-82.97336,-87.04072,-85.49128,-71.79256,-76.27365,-80.6448,-93.4281,49.2676959,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.61362842,11.81362842
923,-86.8371,-83.03988,-85.90223,-84.41568,-71.95473,-76.18192,-80.37064,-88.80402,49.32129955,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.62644147,11.82644147
924,-87.48559,-82.99165,-87.85471,-84.50395,-71.9625,-76.33961,-81.26006,-93.99412,49.37368178,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.63925451,11.83925451
925,-86.78858,-83.11131,-86.44543,-84.36669,-72.24758,-76.19142,-79.85898,-95.39212,49.42640662,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.65206756,11.85206756
926,-87.16544,-83.18054,-87.62241,-84.67712,-71.98623,-76.62665,-80.15421,-93.6927,49.47959924,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.66488061,11.86488061
927,-87.89671,-82.93343,-88.72793,-86.67435,-72.13628,-76.38461,-79.61915,-96.27147,49.53314519,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.67769365,11.87769365
928,-86.453,-83.35942,-90.00848,-86.886,-72.14101,-76.40102,-79.7967,-94.94096,49.58625889,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.6905067,11.8905067
929,-88.32879,-82.42907,-89.44769,-87.85434,-72.44293,-76.48587,-79.92413,-87.1368,49.63958025,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.70331974,11.90331974
930,-86.74683,-82.75528,-90.26903,-91.30041,-72.31527,-75.8389,-80.32245,-90.98097,49.69268465,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.71613279,11.91613279
931,-86.35136,-83.19798,-91.52342,-97.96211,-72.29726,-75.8125,-79.71262,-89.88282,49.74542904,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.72894584,11.92894584
932,-84.55314,-81.6378,-89.31967,-94.41483,-72.95615,-76.02495,-79.1124,-87.86243,49.79873753,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.74175888,11.94175888
933,-84.49979,-82.33591,-87.74002,-86.76433,-72.52712,-76.05881,-78.83927,-92.62051,49.85134578,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.75457193,11.95457193
934,-83.72865,-81.94521,-84.96154,-83.05265,-73.05011,-76.93994,-79.22623,-87.29597,49.90397406,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.76738497,11.96738497
935,-84.38426,-82.9775,-81.45313,-79.65136,-72.80991,-77.45912,-79.2412,-91.95457,49.95946455,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.78019802,11.98019802
936,-84.70518,-83.62151,-79.30509,-77.44683,-72.83299,-80.53792,-79.09879,-91.82056,50.01265264,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.79301107,11.99301107
937,-87.66537,-87.7137,-77.37765,-75.93687,-72.18626,-81.85724,-79.83173,-90.35074,50.06613207,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.80582411,12.00582411
938,-91.39474,-85.94054,-75.54206,-74.25793,-71.31994,-84.25351,-81.33948,-92.1022,50.12076139,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.81863716,12.01863716
939,-95.05173,-82.11882,-74.48991,-72.98611,-70.87215,-85.70175,-88.10827,-87.2412,50.17447901,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.8314502,12.0314502
940,-98.82518,-79.06386,-73.45779,-71.96922,-69.05453,-87.0051,-88.9713,-84.67946,50.22726607,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.84426325,12.04426325
941,-100.7642,-76.9427,-72.3131,-70.96038,-68.27268,-84.02104,-91.62923,-82.65438,50.28064346,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.8570763,12.0570763
942,-94.74177,-76.98886,-71.49981,-69.60759,-67.47534,-81.47763,-91.92221,-81.3189,50.3323257,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.86988934,12.06988934
943,-108.97219,-78.79064,-70.74797,-68.80341,-66.7841,-76.73653,-87.85561,-81.80454,50.38432527,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.88270239,12.08270239
944,-98.62008,-82.39738,-69.73799,-67.8199,-66.60271,-74.05319,-83.99239,-83.66576,50.43731046,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.89551543,12.09551543
945,-92.96007,-87.55254,-68.89922,-66.83907,-66.65692,-71.88025,-81.93705,-89.02734,50.48939037,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.90832848,12.10832848
946,-85.9756,-84.7392,-68.35221,-66.37005,-66.98212,-71.35291,-79.17797,-91.82492,50.5406251,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.92114153,12.12114153
947,-83.12495,-82.83736,-68.13708,-66.0918,-67.23421,-70.98868,-79.52586,-89.17891,50.59257197,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.93395457,12.13395457
948,-81.77727,-85.04549,-68.31508,-66.12016,-66.86115,-71.1969,-80.09021,-84.98189,50.64492369,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.94676762,12.14676762
949,-80.65814,-91.23971,-68.68842,-66.63241,-66.81084,-71.45299,-79.87569,-84.55818,50.69604516,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.95958066,12.15958066
950,-80.28564,-86.89345,-69.65115,-67.58993,-66.84947,-72.54723,-81.38063,-84.50911,50.74919891,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.97239371,12.17239371
951,-80.35583,-80.19975,-71.09164,-68.97298,-67.56688,-73.12698,-82.20927,-85.21932,50.80082631,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.98520676,12.18520676
952,-81.1899,-77.19556,-72.84352,-70.83393,-68.78827,-74.34465,-83.14339,-91.84895,50.85286117,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,13.9980198,12.1980198
953,-82.93742,-76.15275,-75.75221,-73.2194,-70.91903,-76.15054,-83.09812,-94.80342,50.90589166,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.01083285,12.21083285
954,-86.15504,-76.92449,-78.16716,-75.5024,-72.2077,-77.47969,-82.31602,-95.42805,50.96067905,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.02364589,12.22364589
955,-87.51405,-77.76366,-81.74663,-78.90498,-72.96311,-77.51111,-81.47014,-91.70457,51.01398563,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.03645894,12.23645894
956,-87.63155,-79.6475,-85.48347,-81.76257,-72.59519,-77.16101,-80.62666,-93.62444,51.06775188,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.04927199,12.24927199
957,-89.1372,-81.17187,-87.70357,-83.86666,-72.73907,-77.28561,-80.19164,-91.39848,51.12020636,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.06208503,12.26208503
958,-87.57371,-83.50072,-89.09769,-84.9269,-72.13044,-76.46976,-79.9286,-88.47808,51.17402267,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.07489808,12.27489808
959,-88.19021,-83.21474,-88.06077,-86.23109,-72.28409,-77.63112,-80.07981,-88.72168,51.22656059,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.08771112,12.28771112
960,-86.71777,-83.51145,-89.8269,-86.91381,-72.85837,-76.78798,-80.29759,-90.78934,51.27907467,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.10052417,12.30052417
961,-86.76002,-84.60509,-91.71652,-89.17274,-71.91704,-77.17105,-79.06419,-91.99582,51.33238029,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.11333722,12.31333722
962,-88.06452,-84.79588,-90.37573,-90.06031,-72.47666,-76.86887,-80.68044,-91.99022,51.38794136,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.12615026,12.32615026
963,-88.22147,-84.45457,-90.49986,-91.16597,-71.69748,-77.01059,-79.3196,-94.60067,51.44125104,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.13896331,12.33896331
964,-86.68434,-84.25968,-90.08695,-88.01983,-71.8399,-76.48357,-80.38759,-92.20683,51.49501371,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.15177635,12.35177635
965,-86.94922,-83.26756,-87.39579,-85.92265,-72.0982,-76.05621,-81.33811,-98.12146,51.54785252,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.1645894,12.3645894
966,-87.21579,-83.13251,-86.83194,-85.45078,-72.18239,-76.25752,-81.99287,-93.50479,51.60051465,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.17740245,12.37740245
967,-86.62563,-83.35926,-86.89053,-83.85506,-72.14294,-76.31313,-80.01601,-94.96761,51.65544558,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.19021549,12.39021549
968,-89.96517,-83.58227,-87.33908,-84.55762,-72.94951,-77.09468,-79.82266,-92.52235,51.70820832,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.20302854,12.40302854
969,-88.57563,-84.05793,-91.30982,-86.54769,-73.51088,-76.73137,-80.12323,-88.48177,51.76085854,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.21584158,12.41584158
970,-86.78421,-83.56651,-93.31362,-87.58275,-74.24537,-76.36447,-79.90882,-89.42191,51.8150897,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.22865463,12.42865463
971,-87.84164,-83.35495,-83.24266,-82.09802,-76.94477,-75.1297,-80.6323,-92.26048,51.86816573,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.24146768,12.44146768
972,-87.3177,-83.26718,-77.19736,-76.11015,-76.03757,-73.2,-81.14925,-93.7215,51.9194448,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.25428072,12.45428072
973,-86.14039,-82.04133,-72.63635,-71.70002,-71.50851,-70.89297,-80.47764,-89.35423,51.9714489,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.26709377,12.46709377
974,-83.93037,-81.36613,-69.33199,-68.35754,-68.02069,-69.58131,-77.66747,-87.41798,52.0229876,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.27990681,12.47990681
975,-83.66319,-80.08113,-66.89197,-65.72182,-65.17555,-68.98499,-75.82269,-81.73063,52.07610726,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.29271986,12.49271986
976,-82.51687,-79.15123,-65.15645,-63.84264,-63.23919,-68.85172,-74.50559,-77.59902,52.1282289,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.30553291,12.50553291
977,-80.01122,-77.39638,-63.73088,-62.59777,-61.80564,-69.99555,-74.58408,-76.25973,52.17993093,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.31834595,12.51834595
978,-77.44933,-76.99422,-62.92562,-61.71218,-61.22242,-71.32904,-75.01523,-76.32401,52.23112774,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.331159,12.531159
979,-76.57198,-77.87611,-62.55157,-61.59555,-61.06196,-73.42072,-74.58039,-77.87744,52.28321505,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.34397204,12.54397204
980,-75.9016,-80.44901,-62.63136,-61.86203,-61.4633,-75.64546,-74.85294,-78.38218,52.33646417,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.35678509,12.55678509
981,-77.91065,-82.27274,-63.19473,-62.57747,-62.12696,-77.38889,-74.49236,-80.10216,52.39011121,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.36959814,12.56959814
982,-81.23592,-83.33529,-63.99546,-63.65969,-63.34268,-77.81851,-74.39319,-78.37777,52.44232392,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.38241118,12.58241118
983,-87.66137,-85.21609,-65.01848,-64.93425,-64.76247,-76.07355,-76.19321,-78.57893,52.49491739,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.39522423,12.59522423
984,-99.76321,-90.79994,-66.18953,-66.24167,-66.61286,-73.66803,-76.62148,-80.14661,52.54716063,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.40803727,12.60803727
985,-86.82256,-102.22739,-67.81432,-67.82514,-68.9883,-72.93553,-77.75993,-80.3856,52.60055375,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.42085032,12.62085032
986,-84.1872,-90.12038,-69.45449,-69.45588,-72.68992,-73.37491,-79.99001,-82.36517,52.65358162,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.43366337,12.63366337
987,-81.92348,-83.53216,-71.45718,-71.61309,-77.49891,-74.70209,-80.06987,-83.36366,52.70700717,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.44647641,12.64647641
988,-82.2504,-81.34073,-73.73257,-74.12783,-77.79741,-75.92491,-80.66106,-85.67822,52.75849462,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.45928946,12.65928946
989,-83.80621,-81.21078,-76.54095,-77.68114,-74.70573,-78.04088,-79.75081,-95.97527,52.81085205,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.4721025,12.6721025
990,-85.20763,-81.96941,-79.28027,-81.95892,-72.74029,-77.5101,-77.84441,-92.85581,52.8632834,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.48491555,12.68491555
991,-87.93596,-83.68022,-82.58629,-85.2589,-72.23232,-77.02255,-79.83247,-94.26622,52.91639805,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.4977286,12.6977286
992,-89.50909,-82.97872,-86.82698,-88.43992,-72.16871,-76.3291,-80.06911,-89.17317,52.9700985,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.51054164,12.71054164
993,-87.84438,-83.34563,-88.11118,-89.52649,-72.08631,-76.5742,-79.16449,-92.18796,53.02315974,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.52335469,12.72335469
994,-89.56632,-83.85652,-90.80067,-89.17366,-72.45184,-75.66399,-80.4771,-88.79578,53.07544708,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.53616773,12.73616773
995,-86.88602,-83.12901,-88.97158,-86.59144,-72.44505,-75.76576,-79.95573,-90.35059,53.12822795,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.54898078,12.74898078
996,-88.10965,-82.78254,-89.00114,-85.58776,-72.60014,-76.4792,-79.71534,-95.48159,53.18092608,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.56179383,12.76179383
997,-87.40337,-84.02807,-89.64972,-86.24979,-72.61327,-76.34074,-81.09424,-91.15848,53.23343611,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.57460687,12.77460687
998,-87.47358,-83.05176,-93.677,-88.21915,-72.5777,-76.95958,-79.8776,-90.12099,53.28612709,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.58741992,12.78741992
999,-90.65438,-84.10184,-108.81387,-95.15401,-73.10297,-77.45541,-80.57484,-94.34876,53.33926129,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.60023296,12.80023296
1000,-88.38898,-84.18976,-89.09431,-104.13094,-72.49477,-77.213,-80.1414,-107.98351,53.39262414,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.61304601,12.81304601
1001,-87.39336,-84.18168,-81.4758,-86.35307,-72.26431,-77.89624,-79.64159,-100.98967,53.44563532,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.62585906,12.82585906
1002,-86.95418,-85.69906,-77.05577,-80.22922,-72.32307,-77.99619,-79.44311,-96.47488,53.49837685,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.6386721,12.8386721
1003,-86.48099,-84.57065,-73.17276,-75.73082,-72.6739,-79.13638,-79.14868,-89.0183,53.55281377,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.65148515,12.85148515
1004,-85.13808,-84.19783,-70.27018,-72.31692,-73.93987,-78.67009,-77.57091,-90.02408,53.60541201,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.66429819,12.86429819
1005,-85.66243,-82.19678,-68.20465,-69.9865,-75.19289,-78.68179,-78.64065,-88.7222,53.65767741,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.67711124,12.87711124
1006,-85.94061,-80.72864,-66.81389,-68.40054,-78.4137,-79.28925,-80.02198,-89.71701,53.71053553,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.68992429,12.88992429
1007,-89.67599,-79.60422,-65.96384,-67.1907,-82.75386,-79.81754,-84.13747,-92.48805,53.765064,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.70273733,12.90273733
1008,-91.3297,-78.35262,-65.35585,-66.64019,-87.98003,-80.2164,-85.50336,-97.37295,53.81673312,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.71555038,12.91555038
1009,-91.78774,-77.81115,-65.49274,-66.5239,-88.39202,-80.14076,-85.21201,-96.3178,53.87306142,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.72836342,12.92836342
1010,-90.11247,-77.3007,-65.86176,-67.03603,-84.62624,-78.48909,-84.37383,-93.56034,53.92660189,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,14.74117647,12.94117647
