,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
1340,-77.63124,-73.55464,-71.39796,-81.55694,-60.2008,-74.92064,-77.84758,-74.32255,71.60941029,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.56905575,16.76905575
1341,-82.39089,-74.52512,-70.96096,-78.8871,-60.23347,-79.40683,-80.31683,-73.3315,71.66219831,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.58156997,16.78156997
1342,-79.05061,-70.60677,-71.23829,-78.70628,-60.86402,-91.1162,-83.65167,-73.43105,71.7149744,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.59408419,16.79408419
1343,-75.66178,-67.88355,-73.16107,-78.64368,-61.79011,-83.76176,-85.92716,-75.9834,71.76847053,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.60659841,16.80659841
1344,-74.73551,-67.30379,-77.26748,-80.86604,-62.73142,-80.71767,-91.51865,-77.57135,71.82277966,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.61911263,16.81911263
1345,-75.70325,-68.35411,-81.74594,-83.72552,-63.69763,-80.73244,-94.65585,-82.5469,71.87475991,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.63162685,16.83162685
1346,-76.43125,-70.39367,-81.26902,-87.48731,-63.90542,-79.49164,-84.69738,-87.32336,71.92817903,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.64414107,16.84414107
1347,-78.70638,-74.77373,-77.48214,-89.59524,-64.30162,-78.04745,-80.28152,-85.81388,71.98167014,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.65665529,16.85665529
1348,-81.16116,-84.95587,-75.26136,-86.66075,-64.76624,-75.87396,-78.16331,-80.51976,72.0354867,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.66916951,16.86916951
1349,-83.22412,-80.4713,-74.0014,-85.11246,-64.85999,-74.80162,-78.56689,-77.11566,72.08843803,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.68168373,16.88168373
1350,-80.65969,-72.62489,-73.72266,-86.56497,-64.93713,-74.27667,-80.47609,-75.26592,72.14264345,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.69419795,16.89419795
1351,-76.26323,-69.23102,-74.9088,-89.34389,-65.13525,-75.20486,-81.54427,-73.91084,72.19565034,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.70671217,16.90671217
1352,-73.79588,-68.13834,-77.35104,-89.31803,-65.60909,-75.68639,-82.00692,-74.22468,72.24941325,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.71922639,16.91922639
1353,-73.28149,-68.78438,-77.6338,-83.69244,-66.77316,-76.07124,-81.19472,-74.40114,72.30230117,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.73174061,16.93174061
1354,-73.23116,-71.44391,-73.36076,-78.69451,-67.79613,-76.09363,-79.82897,-75.86296,72.35520458,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.74425484,16.94425484
1355,-74.08118,-76.55804,-70.34283,-76.35754,-67.9047,-74.37364,-78.06384,-77.22826,72.41010809,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.75676906,16.95676906
1356,-74.4112,-77.55508,-68.61918,-75.52178,-67.39336,-72.40996,-75.12329,-79.15473,72.46198583,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.76928328,16.96928328
1357,-74.43492,-73.86279,-68.44664,-75.6077,-66.6652,-71.49422,-73.50751,-82.24021,72.51575541,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.7817975,16.9817975
1358,-76.30753,-72.58395,-69.79348,-77.48782,-66.86581,-73.16054,-73.17167,-82.95459,72.57050514,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.79431172,16.99431172
1359,-78.21722,-72.26486,-72.85081,-80.85107,-68.36037,-73.67314,-76.01292,-82.64261,72.62390876,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.80682594,17.00682594
1360,-79.30088,-73.01646,-78.50211,-88.06113,-70.56375,-74.59259,-79.64347,-84.62759,72.67657638,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.81934016,17.01934016
1361,-78.04852,-74.21811,-84.9608,-94.45034,-72.15168,-73.25357,-90.33611,-84.66175,72.72951007,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.83185438,17.03185438
1362,-76.15546,-76.22112,-80.01745,-83.00432,-71.43652,-71.11786,-82.4052,-82.63517,72.78159547,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.8443686,17.0443686
1363,-75.56506,-78.59487,-75.59653,-79.49274,-70.0215,-69.78455,-77.47894,-82.34201,72.83441949,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.85688282,17.05688282
1364,-75.96658,-79.7693,-72.80418,-77.41599,-67.96361,-67.65312,-75.0034,-79.98901,72.88807321,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.86939704,17.06939704
1365,-76.61131,-76.31726,-71.63384,-76.70492,-65.89243,-66.2495,-73.65396,-78.19901,72.94028378,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.88191126,17.08191126
1366,-76.06245,-73.70853,-71.74763,-78.53503,-64.22252,-65.26462,-73.16946,-77.36848,72.99474335,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.89442548,17.09442548
1367,-74.28608,-72.32113,-73.81541,-82.75584,-62.08352,-64.84242,-76.1822,-76.78807,73.048069,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.9069397,17.1069397
1368,-71.58152,-71.09806,-76.48001,-85.15368,-60.2821,-64.01566,-80.87027,-75.70572,73.10219812,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.91945392,17.11945392
1369,-69.69044,-69.52143,-72.67767,-77.23135,-59.24674,-63.19064,-95.77461,-74.90569,73.15595007,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.93196815,17.13196815
1370,-68.64896,-68.06132,-68.94077,-73.60711,-58.93466,-63.17937,-81.43735,-74.10902,73.20958591,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.94448237,17.14448237
1371,-68.85707,-67.70001,-66.82503,-72.19772,-59.02497,-63.36849,-76.26643,-75.68408,73.26245332,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.95699659,17.15699659
1372,-70.02487,-69.00021,-66.46848,-72.22431,-59.62485,-64.47543,-72.83523,-76.84264,73.31546521,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.96951081,17.16951081
1373,-72.20226,-73.34734,-67.51025,-73.61676,-60.57831,-66.87495,-72.66331,-80.3311,73.36859775,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.98202503,17.18202503
1374,-75.9481,-82.70907,-69.88844,-75.81133,-61.35881,-69.43242,-73.67442,-88.38757,73.42219305,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,18.99453925,17.19453925
1375,-78.79267,-78.69239,-73.12946,-78.37004,-62.60423,-72.578,-76.25944,-90.96657,73.47584176,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.00705347,17.20705347
1376,-80.53432,-74.82356,-76.49422,-81.12676,-63.98965,-75.4317,-80.22718,-85.95853,73.52990413,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.01956769,17.21956769
1377,-82.42688,-74.07121,-80.14503,-87.33195,-65.08302,-75.84923,-81.29274,-83.98019,73.58341742,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.03208191,17.23208191
1378,-81.58382,-76.22271,-83.08056,-90.92863,-65.84782,-76.524,-80.99953,-82.06292,73.63550425,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.04459613,17.24459613
1379,-80.96057,-82.21432,-78.49424,-81.12117,-65.89378,-78.02402,-78.63604,-79.9114,73.68783092,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.05711035,17.25711035
1380,-82.70901,-86.79775,-74.89159,-77.83469,-65.75265,-77.71581,-75.8799,-77.04936,73.74131632,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.06962457,17.26962457
1381,-88.59441,-76.96832,-73.55484,-77.03437,-65.39709,-73.78947,-76.50155,-74.42192,73.79429388,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.08213879,17.28213879
1382,-79.46606,-71.0471,-72.73579,-78.39812,-63.90115,-67.67825,-79.04284,-72.72755,73.84852004,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.09465301,17.29465301
1383,-72.2698,-66.87547,-70.48866,-77.90742,-61.87133,-64.59265,-77.14088,-73.33602,73.90083599,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.10716724,17.30716724
1384,-70.23184,-64.96687,-67.59903,-73.31358,-60.05088,-62.93915,-75.22463,-76.6888,73.9554491,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.11968146,17.31968146
1385,-69.81461,-64.36613,-65.61058,-70.11953,-58.86867,-62.77731,-73.08418,-95.30181,74.00800514,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.13219568,17.33219568
1386,-71.1227,-65.0246,-64.65314,-68.9173,-58.42811,-63.56726,-72.89136,-80.23557,74.06302881,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.1447099,17.3447099
1387,-72.99599,-66.68913,-64.97251,-69.57098,-58.92903,-64.60577,-73.30123,-72.85746,74.11625814,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.15722412,17.35722412
1388,-71.97112,-67.31247,-66.24805,-71.35709,-60.14213,-65.38654,-76.1176,-70.52276,74.17087054,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.16973834,17.36973834
1389,-69.99911,-65.85655,-67.72952,-73.93024,-62.02372,-65.76659,-81.99158,-70.43017,74.22443342,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.18225256,17.38225256
1390,-69.42242,-64.6396,-67.95843,-74.15357,-64.35897,-66.64784,-95.06651,-71.31833,74.28130484,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.19476678,17.39476678
1391,-70.58739,-64.64475,-68.00236,-73.93819,-65.48394,-68.67895,-89.72114,-72.78142,74.33496022,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.207281,17.407281
1392,-72.7085,-65.63171,-68.97404,-74.028,-65.77312,-72.38499,-86.72238,-73.92022,74.38781381,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.21979522,17.41979522
1393,-76.88965,-67.96252,-71.10158,-76.96296,-65.61611,-81.31085,-82.07256,-74.88824,74.4406352,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.23230944,17.43230944
1394,-78.80061,-70.70258,-74.4854,-81.00172,-65.72869,-84.86447,-80.45188,-75.61127,74.49261808,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.24482366,17.44482366
1395,-78.9867,-73.73363,-76.25023,-83.50143,-66.29086,-77.57854,-78.74084,-75.78963,74.54658127,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.25733788,17.45733788
1396,-77.74213,-73.11026,-75.02128,-80.77367,-66.65434,-77.2202,-78.73392,-78.72011,74.59873986,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.2698521,17.4698521
1397,-77.91727,-70.50512,-72.54567,-76.59565,-66.33272,-75.73346,-77.7772,-84.17402,74.65246844,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.28236633,17.48236633
1398,-76.94574,-67.30839,-70.23446,-74.59438,-65.31736,-75.42665,-79.24785,-94.35802,74.7038312,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.29488055,17.49488055
1399,-77.068,-65.84335,-68.91853,-72.75732,-64.40691,-76.7614,-83.30975,-79.69968,74.75750852,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.30739477,17.50739477
1400,-79.46403,-65.94644,-68.30999,-72.46407,-63.45636,-79.9136,-86.92031,-72.44067,74.81000304,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.31990899,17.51990899
1401,-81.90768,-67.50087,-68.8245,-73.22382,-62.83416,-78.75465,-84.19923,-68.84577,74.86337018,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.33242321,17.53242321
1402,-79.03752,-69.33173,-70.14165,-75.02695,-61.69072,-73.74962,-82.28826,-67.35211,74.91697717,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.34493743,17.54493743
1403,-75.19881,-68.67168,-70.38556,-77.80843,-60.85173,-71.03761,-82.23746,-67.22204,74.96869636,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.35745165,17.55745165
1404,-73.01901,-66.83421,-68.33642,-75.46632,-60.26347,-69.91252,-83.13628,-68.06139,75.0223856,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.36996587,17.56996587
1405,-72.96858,-65.83997,-66.57887,-72.71277,-60.23834,-70.60117,-83.41421,-70.34211,75.0736866,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.38248009,17.58248009
1406,-75.29562,-66.25269,-65.72685,-70.86246,-61.45044,-71.49628,-83.78138,-75.03841,75.12641382,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.39499431,17.59499431
1407,-80.93841,-67.59831,-66.25091,-70.64977,-63.46691,-70.6312,-80.79844,-80.92151,75.17816806,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.40750853,17.60750853
1408,-97.30949,-69.17478,-68.02673,-71.81017,-66.44677,-69.39134,-77.31884,-80.62567,75.23265958,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.42002275,17.62002275
1409,-81.67314,-70.40187,-71.01466,-74.09781,-68.79585,-68.09116,-76.10369,-79.97304,75.28484344,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.43253697,17.63253697
1410,-78.2056,-70.17632,-75.50983,-78.64816,-70.82909,-67.52121,-74.84709,-76.37245,75.33694577,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.44505119,17.64505119
1411,-76.55523,-70.65576,-77.28368,-88.60416,-69.55641,-67.78134,-75.38074,-75.38538,75.38924623,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.45756542,17.65756542
1412,-75.4956,-70.69177,-72.49167,-79.9855,-66.86674,-68.75005,-77.91265,-75.23478,75.44203353,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.47007964,17.67007964
1413,-76.98234,-70.77356,-68.4767,-73.45599,-62.85424,-70.42297,-78.56207,-73.98814,75.49565196,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.48259386,17.68259386
1414,-80.605,-71.27535,-66.25433,-70.10937,-59.90082,-71.29619,-83.75245,-73.93021,75.54769921,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.49510808,17.69510808
1415,-82.69006,-72.22592,-65.35985,-68.72664,-57.91866,-67.89624,-90.72953,-73.13855,75.60055327,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.5076223,17.7076223
1416,-76.55759,-71.04505,-66.1031,-69.01696,-56.6359,-64.49738,-91.2956,-71.99146,75.65264034,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.52013652,17.72013652
1417,-72.62286,-67.80276,-68.6218,-71.576,-56.27797,-62.43835,-83.01033,-71.10718,75.70605135,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.53265074,17.73265074
1418,-70.67321,-64.81158,-71.53498,-78.66281,-56.42402,-61.66354,-81.56701,-72.15053,75.75750923,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.54516496,17.74516496
1419,-70.12741,-63.64862,-69.27551,-82.69716,-57.23623,-62.31636,-80.813,-74.8267,75.80974746,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.55767918,17.75767918
1420,-71.4953,-64.134,-65.92147,-73.17265,-58.44986,-64.25456,-78.01119,-81.36316,75.86219406,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.5701934,17.7701934
1421,-74.58875,-66.88651,-64.66753,-69.69053,-59.55898,-68.41624,-75.64178,-81.22794,75.91582704,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.58270762,17.78270762
1422,-82.08559,-72.73619,-64.90936,-68.7913,-59.69359,-76.33908,-72.87155,-76.11046,75.96889615,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.59522184,17.79522184
1423,-89.78114,-99.60616,-66.76314,-69.3503,-59.08969,-84.12711,-71.43513,-73.14341,76.02204776,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.60773606,17.80773606
1424,-79.87756,-74.17748,-70.15865,-71.35527,-58.51961,-75.06253,-70.41785,-73.16003,76.0739994,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.62025028,17.82025028
1425,-78.08965,-69.99842,-74.99811,-74.42001,-58.14227,-72.72931,-70.20959,-73.04046,76.12650895,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.63276451,17.83276451
1426,-77.52963,-68.78185,-75.06541,-78.49026,-58.29623,-73.41759,-70.77989,-75.63071,76.18232965,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.64527873,17.84527873
1427,-78.60721,-69.80701,-70.58286,-78.04036,-58.77049,-74.52463,-72.19458,-77.31022,76.23676443,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.65779295,17.85779295
1428,-83.90627,-74.04605,-67.39015,-73.36293,-59.74163,-71.92647,-75.4169,-77.20803,76.29109859,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.67030717,17.87030717
1429,-96.80077,-90.33483,-65.50287,-70.42569,-61.13822,-67.36197,-78.48374,-74.68742,76.34505296,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.68282139,17.88282139
1430,-81.19897,-74.48046,-65.12584,-69.54089,-62.83077,-63.82424,-77.55481,-70.69185,76.39900684,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.69533561,17.89533561
1431,-76.46046,-67.5228,-65.70889,-70.48816,-64.63055,-61.96073,-74.82787,-68.23953,76.45308518,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.70784983,17.90784983
1432,-75.6079,-64.76223,-66.03619,-72.2794,-64.97868,-61.48992,-73.59251,-67.25047,76.50598979,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.72036405,17.92036405
1433,-76.76691,-64.16684,-64.86427,-71.99821,-63.79273,-62.33618,-73.80468,-66.47964,76.55969262,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.73287827,17.93287827
1434,-78.41111,-65.462,-63.15894,-69.11214,-62.22649,-64.41777,-75.57677,-66.95985,76.61197114,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.74539249,17.94539249
1435,-75.32684,-69.16964,-61.94881,-66.8018,-61.57225,-67.87587,-77.05293,-68.39265,76.66619658,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.75790671,17.95790671
1436,-71.85108,-74.83508,-61.90102,-65.99203,-61.85942,-70.46002,-79.55929,-70.61198,76.71910763,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.77042093,17.97042093
1437,-70.09182,-71.99979,-63.10453,-66.78395,-62.84529,-69.65287,-83.65073,-74.7939,76.77275872,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.78293515,17.98293515
1438,-70.36443,-68.57789,-65.13942,-69.2179,-64.94997,-69.38066,-83.09416,-77.96302,76.82629609,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.79544937,17.99544937
1439,-72.12219,-67.79546,-67.35365,-73.36694,-68.16989,-70.28906,-81.46622,-79.56334,76.88002038,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.80796359,18.00796359
1440,-77.18108,-68.94069,-68.58556,-76.80232,-72.12097,-72.23721,-78.28459,-78.35488,76.93270302,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.82047782,18.02047782
1441,-87.50027,-71.43114,-69.12585,-76.03276,-74.25014,-72.26552,-79.97771,-76.60448,76.98608565,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.83299204,18.03299204
1442,-85.56346,-75.07561,-69.37743,-75.13458,-74.04682,-70.85411,-84.12535,-75.95668,77.03996301,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.84550626,18.04550626
1443,-79.16318,-81.38783,-69.284,-75.60916,-69.84772,-71.04912,-83.91726,-74.76704,77.09328961,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.85802048,18.05802048
1444,-75.09672,-77.39038,-68.32162,-74.4004,-63.98871,-71.01241,-74.01186,-72.87967,77.14889693,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.8705347,18.0705347
1445,-72.32372,-68.5505,-67.56281,-73.66821,-60.17786,-70.92291,-69.45351,-72.0702,77.20147848,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.88304892,18.08304892
1446,-70.43789,-64.36981,-68.01503,-74.75064,-58.07002,-70.90086,-66.66039,-70.53844,77.25547099,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.89556314,18.09556314
1447,-70.70596,-63.26601,-68.45082,-76.6137,-57.51801,-72.04102,-65.93194,-69.45496,77.30793071,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.90807736,18.10807736
1448,-73.10233,-64.71091,-66.82941,-72.90836,-58.05915,-73.69933,-65.85435,-67.32491,77.36174655,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.92059158,18.12059158
1449,-78.74138,-69.52459,-64.65261,-68.395,-59.66303,-71.02995,-66.05948,-66.19392,77.41409588,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.9331058,18.1331058
1450,-77.59197,-74.74554,-63.69916,-66.52165,-62.71376,-67.92572,-65.81796,-65.72704,77.46828508,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.94562002,18.14562002
1451,-72.11877,-66.78487,-64.00255,-66.4307,-65.4477,-65.98332,-64.87224,-65.87811,77.52092266,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.95813424,18.15813424
1452,-69.38837,-62.98074,-65.23959,-68.14666,-64.76931,-65.6188,-64.49319,-67.52818,77.57346201,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.97064846,18.17064846
1453,-68.73267,-62.13997,-66.29,-72.61342,-61.9417,-66.47932,-64.72263,-69.58755,77.62714982,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.98316268,18.18316268
1454,-69.42656,-63.2935,-65.79836,-78.32536,-59.90265,-68.49994,-65.82219,-72.57189,77.67965317,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,19.99567691,18.19567691
1455,-70.80592,-67.06364,-64.80601,-74.77822,-58.66225,-70.15239,-68.32533,-77.39876,77.73252845,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,20.00819113,18.20819113
1456,-72.15763,-76.8293,-64.49574,-71.18562,-58.37913,-71.70671,-71.05223,-86.87932,77.78604317,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,20.02070535,18.22070535
1457,-72.70653,-77.22958,-65.40796,-70.36932,-58.57278,-73.07124,-72.26356,-92.51781,77.83989048,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,20.03321957,18.23321957
1458,-72.63867,-69.82702,-66.86881,-71.19041,-59.16841,-76.27344,-72.76142,-82.79881,77.89231396,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,20.04573379,18.24573379
1459,-72.55119,-67.36332,-68.2367,-73.30721,-60.07415,-80.0659,-72.24427,-79.68404,77.94608235,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,20.05824801,18.25824801
