,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
359,-72.78249,-69.48679,-69.836,-79.97714,-69.66985,-74.52946,-68.86861,-71.56841,30.782103300094604,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,9.834587995930825,8.034587995930824
360,-69.94395,-68.35549,-72.21625,-76.05754,-73.1728,-76.49898,-68.31586,-72.24148,30.867639541625977,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,9.856968463886064,8.056968463886063
361,-67.48566,-69.16061,-70.46412,-75.84406,-77.00225,-80.42374,-63.76406,-68.02515,30.95469570159912,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,9.879348931841303,8.079348931841302
362,-67.39868,-70.54002,-68.13109,-78.59196,-67.51773,-78.98228,-63.57014,-68.56886,31.041272163391113,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,9.901729399796542,8.101729399796541
363,-68.57768,-70.15961,-67.50709,-84.07037,-65.67645,-79.06721,-67.01551,-73.8358,31.122994422912598,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,9.924109867751781,8.12410986775178
364,-69.96916,-68.82771,-68.40936,-82.91352,-66.63429,-79.55193,-66.19599,-70.60393,31.209216594696045,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,9.94649033570702,8.14649033570702
365,-70.1888,-68.84296,-71.91261,-78.76817,-69.79226,-78.60161,-62.28098,-65.56274,31.294957876205444,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,9.96887080366226,8.168870803662259
366,-70.51155,-69.865,-74.73199,-78.48097,-67.5293,-75.68576,-61.53197,-66.50246,31.37974977493286,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,9.991251271617498,8.191251271617498
367,-71.05449,-69.30608,-72.33311,-83.57055,-64.96127,-74.90494,-62.38073,-74.41264,31.465749263763428,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.013631739572737,8.213631739572737
368,-72.18658,-68.37167,-69.21822,-93.44893,-66.14476,-76.96962,-61.94893,-73.99178,31.553484678268433,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.036012207527977,8.236012207527976
369,-73.82023,-69.24827,-68.31191,-85.97186,-70.57682,-76.25479,-60.92041,-67.81673,31.639541149139404,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.058392675483216,8.258392675483215
370,-76.25139,-69.54826,-70.29243,-86.07148,-70.08234,-73.18159,-62.72472,-68.94951,31.727311849594116,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.080773143438455,8.280773143438454
371,-78.16859,-69.09335,-74.077,-86.56242,-67.42439,-72.63759,-67.83147,-70.94268,31.81225299835205,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.103153611393694,8.303153611393693
372,-76.82785,-69.27052,-74.58826,-86.93494,-67.80291,-73.51442,-65.04417,-67.08248,31.89874792098999,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.125534079348933,8.325534079348932
373,-76.65308,-70.45661,-70.92264,-87.57238,-70.84802,-73.42924,-61.57853,-66.0804,31.982828617095947,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.147914547304172,8.347914547304171
374,-79.40783,-70.35619,-69.38306,-90.98605,-72.6464,-71.45253,-61.40215,-69.56521,32.07024788856506,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.170295015259411,8.37029501525941
375,-83.60113,-69.77921,-69.76372,-92.01886,-69.33652,-70.14287,-63.59541,-82.2181,32.15377116203308,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.19267548321465,8.39267548321465
376,-82.59785,-69.44358,-72.67132,-82.35914,-67.73034,-70.53877,-65.21804,-69.31842,32.23969602584839,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.215055951169889,8.415055951169888
377,-79.2696,-70.34565,-78.36442,-79.46447,-69.092,-73.72783,-63.01616,-65.14939,32.32658076286316,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.237436419125128,8.437436419125127
378,-77.31905,-71.31985,-83.36008,-83.56757,-74.9004,-76.75069,-62.32441,-66.09138,32.41249990463257,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.259816887080367,8.459816887080366
379,-75.96307,-71.39969,-79.84025,-95.15636,-83.80962,-77.68823,-64.37431,-70.94373,32.49815249443054,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.282197355035606,8.482197355035606
380,-75.76679,-71.96385,-78.00338,-90.85343,-73.37955,-78.45251,-63.65749,-69.9621,32.58431673049927,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.304577822990845,8.504577822990845
381,-75.56979,-72.71037,-77.44135,-84.83904,-71.61024,-80.44444,-61.99514,-66.75694,32.670485496520996,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.326958290946084,8.526958290946084
382,-75.14345,-72.4185,-76.88985,-82.78327,-70.85175,-77.30504,-62.09377,-66.18767,32.756547927856445,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.349338758901323,8.549338758901323
383,-74.65332,-72.16357,-75.81444,-82.187,-71.54926,-74.18579,-64.2571,-68.08311,32.84294104576111,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.371719226856563,8.571719226856562
384,-74.95109,-73.48709,-75.05117,-87.44921,-71.28669,-73.36308,-65.88578,-69.81718,32.925474882125854,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.3940996948118,8.5940996948118
385,-74.85943,-75.10198,-73.82368,-92.75266,-69.52157,-74.9252,-63.769,-70.056,33.01225018501282,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.416480162767039,8.616480162767038
386,-75.52032,-74.70094,-73.39047,-87.69604,-68.40384,-78.99271,-62.29914,-70.31823,33.096107006073,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.438860630722278,8.638860630722277
387,-75.66869,-72.87636,-76.46853,-88.41352,-70.24291,-91.83298,-63.02678,-69.25473,33.18021059036255,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.461241098677517,8.661241098677516
388,-75.60886,-71.17511,-82.13802,-88.73334,-77.45682,-86.838,-63.97373,-68.33097,33.26272630691528,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.483621566632756,8.683621566632755
389,-75.94363,-71.17182,-96.80519,-85.49603,-83.57596,-83.481,-62.87024,-68.13944,33.3466579914093,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.506002034587995,8.706002034587994
390,-76.39552,-72.15217,-84.95557,-86.50886,-74.68011,-87.38921,-61.62635,-69.80351,33.43179130554199,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.528382502543234,8.728382502543234
391,-77.65089,-72.60663,-81.50689,-86.69449,-73.49551,-88.34407,-61.85234,-71.24671,33.51659965515137,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.550762970498473,8.750762970498473
392,-76.96809,-73.24973,-77.59124,-92.64681,-76.44516,-97.45471,-62.69675,-70.03781,33.598410844802856,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.573143438453712,8.773143438453712
393,-75.75945,-72.71617,-77.71513,-93.99119,-88.35685,-97.3656,-63.20505,-68.60058,33.68274426460266,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.595523906408951,8.79552390640895
394,-75.66111,-71.81336,-79.50348,-86.77717,-80.45397,-93.17184,-63.01719,-68.33616,33.76992177963257,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.61790437436419,8.81790437436419
395,-75.69823,-70.59016,-83.49943,-90.43504,-75.95588,-87.4192,-62.98045,-68.12408,33.8563551902771,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.64028484231943,8.840284842319429
396,-76.1181,-70.35373,-82.26732,-96.1788,-76.72285,-90.08646,-63.3017,-68.31349,33.9394428730011,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.662665310274669,8.862665310274668
397,-76.32619,-70.12202,-81.15868,-98.85291,-75.58721,-87.77275,-63.37339,-68.83178,34.02753305435181,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.685045778229908,8.885045778229907
398,-76.41521,-70.40515,-80.83231,-98.83569,-75.01925,-94.13971,-63.43894,-69.7037,34.11245822906494,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.707426246185147,8.907426246185146
399,-76.68198,-70.8883,-80.98036,-90.03695,-74.35549,-95.26907,-63.31325,-69.5649,34.19747543334961,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.729806714140386,8.929806714140385
400,-76.78587,-70.73337,-83.27396,-91.70879,-76.21519,-97.33633,-63.32001,-69.61717,34.281760692596436,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.752187182095625,8.952187182095624
401,-77.19241,-70.92381,-87.36958,-92.6525,-79.40956,-90.45714,-63.289,-69.03024,34.36678647994995,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.774567650050864,8.974567650050863
402,-76.61613,-71.15331,-87.60867,-89.61689,-80.19661,-85.77165,-63.26479,-68.87136,34.45288968086243,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.796948118006103,8.996948118006102
403,-76.82799,-71.1059,-88.32735,-90.68607,-76.61508,-86.63364,-62.92934,-68.998,34.541213512420654,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.819328585961342,9.019328585961341
404,-76.95546,-70.9464,-84.4506,-92.307,-76.38399,-99.96002,-62.67866,-70.00857,34.6272292137146,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.841709053916581,9.04170905391658
405,-77.88601,-71.16734,-82.69046,-92.14167,-82.98895,-84.23204,-62.35909,-71.75163,34.7136492729187,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.86408952187182,9.06408952187182
406,-78.70744,-70.86017,-80.47123,-93.32644,-80.97381,-80.95503,-62.08589,-71.25165,34.79999566078186,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.88646998982706,9.086469989827059
407,-78.26664,-70.47486,-81.94317,-96.07757,-73.42225,-80.3826,-62.14658,-69.70027,34.887776136398315,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.908850457782298,9.108850457782298
408,-78.69002,-69.96275,-84.89114,-94.83315,-72.54565,-80.41676,-62.90263,-69.27666,34.97355842590332,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.931230925737538,9.131230925737537
409,-80.03861,-70.83543,-96.13126,-91.23743,-74.8541,-86.89183,-63.17952,-69.07285,35.060431241989136,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.953611393692777,9.153611393692776
410,-79.093,-71.53973,-89.26162,-87.75514,-80.07576,-90.37639,-62.39045,-69.01099,35.144331216812134,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.975991861648016,9.175991861648015
411,-78.07718,-71.02302,-83.67162,-89.69866,-78.13083,-84.78279,-62.23078,-70.0187,35.23047184944153,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,10.998372329603255,9.198372329603254
412,-78.22421,-70.41972,-81.92709,-94.91154,-77.41905,-90.22635,-62.6082,-71.00455,35.31478023529053,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.020752797558494,9.220752797558493
413,-76.48123,-70.74231,-85.76904,-86.04919,-76.93586,-89.96262,-62.79016,-69.90965,35.401328325271606,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.043133265513733,9.243133265513732
414,-75.17513,-70.0835,-86.55421,-83.82825,-73.33127,-81.6272,-62.68103,-69.77118,35.48863863945007,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.065513733468972,9.265513733468971
415,-74.36626,-68.40726,-78.54341,-87.05882,-71.19045,-83.01097,-62.83842,-68.60776,35.57539463043213,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.087894201424211,9.28789420142421
416,-75.13139,-67.44465,-74.74151,-87.7403,-73.97685,-81.07402,-63.09842,-67.01474,35.663148641586304,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.11027466937945,9.31027466937945
417,-75.84401,-67.89226,-73.06477,-85.63659,-79.03928,-76.03857,-62.04212,-65.21222,35.74942231178284,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.13265513733469,9.332655137334688
418,-78.13827,-67.96685,-73.28141,-86.78534,-69.13654,-75.27408,-59.96306,-64.85296,35.83807301521301,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.155035605289928,9.355035605289928
419,-86.50508,-65.40327,-73.10606,-90.09614,-66.38692,-73.65392,-59.61993,-67.41392,35.92508125305176,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.177416073245167,9.377416073245167
420,-82.99853,-64.42213,-71.80661,-83.91055,-67.64445,-70.6423,-61.04604,-81.17583,36.011016845703125,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.199796541200406,9.399796541200406
421,-74.90567,-66.0135,-70.02782,-84.16705,-71.68958,-69.50475,-62.8862,-68.67474,36.096529960632324,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.222177009155645,9.422177009155645
422,-71.96939,-70.13962,-69.325,-85.96621,-75.97556,-70.24286,-62.8706,-62.63732,36.182284355163574,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.244557477110884,9.444557477110884
423,-69.9044,-68.4465,-70.33051,-80.98558,-75.31556,-72.31845,-62.07526,-61.57829,36.2675838470459,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.266937945066124,9.466937945066123
424,-68.64013,-65.8024,-72.50381,-80.62333,-75.03281,-72.77608,-61.97232,-64.03757,36.354416370391846,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.289318413021363,9.489318413021362
425,-68.51973,-66.02052,-72.98006,-83.25375,-76.83475,-71.83484,-62.97169,-71.04547,36.43691420555115,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.311698880976602,9.511698880976601
426,-69.35963,-67.90124,-71.65475,-84.49859,-78.13362,-73.55295,-65.77587,-71.52675,36.52368521690369,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.33407934893184,9.53407934893184
427,-68.70633,-67.11438,-69.77486,-77.08983,-78.42173,-75.96083,-72.40279,-65.44978,36.609227895736694,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.35645981688708,9.55645981688708
428,-67.0278,-65.01902,-69.83183,-75.095,-74.06075,-73.98865,-74.71872,-63.87017,36.695541858673096,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.378840284842319,9.578840284842318
429,-65.45441,-64.62107,-71.36687,-75.01467,-71.57272,-71.84644,-69.59572,-63.90598,36.777446269989014,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.401220752797558,9.601220752797557
430,-64.83009,-65.0573,-74.55054,-78.59795,-69.91462,-72.40007,-67.36079,-64.95711,36.86122727394104,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.423601220752797,9.623601220752796
431,-64.40465,-64.98186,-76.47392,-85.84373,-68.50147,-76.51509,-67.11742,-67.55931,36.94771647453308,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.445981688708036,9.645981688708035
432,-63.53011,-64.64699,-74.14548,-97.66253,-67.29476,-76.30725,-69.12125,-74.41325,37.033894777297974,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.468362156663275,9.668362156663274
433,-62.58037,-65.61086,-71.04049,-83.83097,-67.89066,-73.59329,-72.24554,-68.48116,37.11318922042847,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.490742624618514,9.690742624618514
434,-62.44301,-67.40002,-70.63902,-77.09564,-69.10468,-73.51363,-69.84628,-63.03998,37.197691917419434,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.513123092573753,9.713123092573753
435,-63.1618,-67.9062,-73.70281,-74.69983,-69.80262,-77.20445,-68.79409,-61.70554,37.28263282775879,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.535503560528992,9.735503560528992
436,-64.64629,-66.94817,-81.24699,-74.49833,-71.01198,-88.79581,-67.99345,-63.26242,37.370357036590576,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.557884028484231,9.75788402848423
437,-65.5897,-68.04555,-84.10479,-78.36687,-75.12669,-86.97005,-64.81892,-66.61789,37.45318603515625,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.58026449643947,9.78026449643947
438,-65.11521,-69.84211,-75.64871,-85.78647,-74.48033,-81.28137,-63.19952,-65.90732,37.53820562362671,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.60264496439471,9.802644964394709
439,-64.30605,-67.97212,-72.43769,-80.27998,-74.43076,-82.40602,-64.60317,-63.61014,37.62305760383606,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.625025432349949,9.825025432349948
440,-64.60179,-66.32919,-70.52232,-80.20379,-75.99008,-81.98378,-70.50551,-64.35168,37.70898723602295,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.647405900305188,9.847405900305187
441,-66.31682,-68.10995,-70.70451,-85.47307,-74.72934,-83.68523,-76.49908,-69.00308,37.79446053504944,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.669786368260427,9.869786368260426
442,-67.28189,-71.75777,-73.71533,-74.60527,-69.01214,-82.65331,-67.22521,-68.78172,37.881118059158325,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.692166836215666,9.892166836215665
443,-65.77396,-69.30196,-83.49937,-69.02018,-66.17821,-76.22578,-64.7777,-62.90736,37.96850085258484,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.714547304170905,9.914547304170904
444,-64.15435,-66.91943,-75.49339,-67.49547,-64.62873,-72.61662,-65.35999,-61.2791,38.05353879928589,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.736927772126144,9.936927772126143
445,-63.3908,-67.69491,-70.23531,-68.91528,-63.94047,-69.85679,-64.12436,-62.29115,38.139015436172485,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.759308240081383,9.959308240081382
446,-62.92233,-71.87573,-68.40308,-72.92423,-62.83318,-68.26534,-61.26492,-66.14993,38.22365164756775,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.781688708036622,9.981688708036621
447,-62.34259,-74.21965,-68.87706,-74.59921,-61.2366,-67.65686,-59.45725,-71.67504,38.308292388916016,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.804069175991861,10.00406917599186
448,-61.81018,-72.60696,-70.44238,-72.15758,-60.42645,-67.26158,-59.47599,-70.61185,38.39050650596619,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.8264496439471,10.0264496439471
449,-61.68466,-77.21161,-72.83036,-72.80775,-61.12129,-66.81956,-61.17414,-67.90012,38.47920846939087,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.84883011190234,10.048830111902339
450,-62.04319,-84.49385,-81.23166,-76.40165,-63.40354,-66.11243,-63.72073,-70.92255,38.563496828079224,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.871210579857578,10.071210579857578
451,-62.69907,-72.77814,-74.88086,-74.32773,-63.49549,-66.02286,-66.87861,-73.70071,38.647685289382935,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.893591047812818,10.093591047812817
452,-64.03266,-71.07083,-68.54606,-71.25806,-62.0012,-67.08002,-69.9677,-63.47709,38.73316550254822,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.915971515768057,10.115971515768056
453,-65.28507,-74.83564,-67.16335,-72.00571,-62.1937,-67.89346,-63.74035,-58.47268,38.821062088012695,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.938351983723296,10.138351983723295
454,-66.26639,-82.77422,-69.97394,-73.50134,-64.55817,-67.06544,-59.20053,-56.95911,38.9054172039032,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.960732451678535,10.160732451678534
455,-67.31805,-72.22351,-80.5557,-69.88136,-63.93495,-66.15274,-57.80328,-57.36003,38.9917106628418,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,11.983112919633774,10.183112919633773
456,-69.72516,-68.20377,-76.22263,-66.62846,-61.07291,-66.78876,-59.4626,-60.12406,39.076884746551514,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.005493387589013,10.205493387589012
457,-72.80473,-68.92259,-71.51861,-66.70506,-60.48903,-69.20746,-64.58421,-67.79194,39.16145300865173,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.027873855544252,10.227873855544251
458,-70.67839,-73.90071,-74.53945,-69.45814,-62.25178,-71.14072,-66.74115,-79.98899,39.245274782180786,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.050254323499491,10.25025432349949
459,-69.02074,-73.74583,-75.45136,-78.9858,-65.40737,-68.38014,-63.27676,-68.07652,39.333120584487915,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.07263479145473,10.27263479145473
460,-69.06689,-68.0732,-68.43046,-84.03586,-63.77737,-67.05703,-63.33295,-66.30007,39.41956090927124,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.09501525940997,10.295015259409968
461,-69.24051,-66.46392,-66.52396,-81.75344,-61.78623,-67.57114,-67.71719,-63.11267,39.50715088844299,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.117395727365208,10.317395727365207
462,-68.51173,-67.2533,-69.249,-87.92095,-62.60373,-70.00112,-76.15416,-59.53048,39.590617418289185,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.139776195320447,10.339776195320447
463,-68.95068,-67.53415,-79.82375,-80.1835,-66.80269,-69.49355,-66.71066,-58.05774,39.67764353752136,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.162156663275686,10.362156663275686
464,-71.2225,-65.19202,-74.10478,-73.39622,-68.93617,-67.0747,-64.40756,-59.82603,39.76340174674988,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.184537131230925,10.384537131230925
465,-72.23114,-63.15738,-69.1373,-71.58955,-65.17046,-65.97084,-67.84955,-66.21366,39.84988594055176,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.206917599186164,10.406917599186164
466,-69.89136,-62.3813,-68.93624,-72.56903,-64.79291,-65.86755,-75.00575,-82.51115,39.932941913604736,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.229298067141404,10.429298067141403
467,-69.46926,-62.73983,-70.91875,-73.86179,-68.08809,-66.48754,-69.10875,-65.82788,40.01960229873657,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.251678535096643,10.451678535096642
468,-70.95148,-63.21277,-70.71365,-72.64756,-76.38354,-66.94816,-63.68846,-63.88194,40.10547637939453,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.274059003051882,10.474059003051881
