,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
758,-78.83488,-86.15811,-82.21145,-84.70624,-68.36594,-70.54759,-68.15881,-70.7445,64.19617652893066,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.39303482587065,16.59303482587065
759,-84.48396,-91.05793,-83.48844,-89.38277,-65.32415,-67.83344,-64.13065,-68.71945,64.28252005577087,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.41492537313433,16.61492537313433
760,-84.19554,-90.64928,-78.23632,-77.07378,-61.39197,-64.99831,-63.54631,-66.10221,64.36950397491455,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.43681592039801,16.63681592039801
761,-75.92067,-82.61433,-76.97169,-73.48051,-59.32685,-63.53923,-65.94907,-67.24683,64.45568895339966,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.458706467661692,16.65870646766169
762,-76.42451,-80.38453,-77.7784,-73.50029,-58.48404,-62.14779,-65.78677,-71.64812,64.5409209728241,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.480597014925376,16.680597014925375
763,-83.4423,-83.23506,-81.30901,-77.84934,-58.44752,-60.88619,-63.68119,-72.25977,64.62706184387207,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.502487562189057,16.702487562189056
764,-85.12931,-91.47155,-94.92942,-102.39217,-59.16973,-60.49808,-63.5817,-68.8129,64.71241211891174,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.524378109452737,16.724378109452736
765,-78.03309,-90.01501,-81.96693,-79.79582,-61.52888,-61.88997,-64.72397,-68.73022,64.79730820655823,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.54626865671642,16.74626865671642
766,-77.63326,-84.92371,-78.03332,-78.23894,-64.92595,-65.14469,-65.30899,-70.09998,64.88176250457764,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.568159203980102,16.7681592039801
767,-81.81215,-88.00593,-78.54486,-80.86609,-67.68764,-69.52998,-64.78374,-68.67962,64.96849989891052,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.590049751243782,16.79004975124378
768,-84.57243,-89.54987,-84.37215,-89.46622,-67.21976,-70.80157,-65.20902,-69.16756,65.054447889328,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.611940298507466,16.811940298507466
769,-78.04893,-88.27956,-80.77906,-83.87502,-65.97312,-68.21455,-66.38446,-72.89844,65.14067196846008,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.633830845771147,16.833830845771146
770,-78.80466,-89.40841,-82.53227,-74.73902,-65.76963,-66.57004,-65.62002,-66.0476,65.22484064102173,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.655721393034828,16.855721393034827
771,-89.00517,-88.69103,-89.8259,-72.58173,-65.96769,-67.64697,-63.98234,-62.74406,65.3099160194397,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.677611940298508,16.877611940298507
772,-84.65786,-94.84278,-86.01617,-75.98958,-64.93094,-71.07832,-63.70772,-62.24199,65.39377784729004,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.699502487562192,16.89950248756219
773,-78.28979,-106.17325,-80.4675,-92.10175,-64.33244,-73.08667,-64.70053,-64.77782,65.47778630256653,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.721393034825873,16.921393034825872
774,-79.35263,-93.12401,-80.58519,-81.33313,-65.19273,-75.86923,-65.6395,-68.02119,65.56332325935364,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.743283582089553,16.943283582089553
775,-86.18797,-92.69933,-83.14066,-78.55743,-66.15627,-79.63048,-66.08359,-67.63499,65.6444616317749,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.765174129353237,16.965174129353237
776,-81.65525,-97.39538,-80.90054,-81.41492,-65.08856,-75.42801,-66.47688,-66.46059,65.72954154014587,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.787064676616918,16.987064676616917
777,-77.63699,-112.48091,-78.30814,-89.51165,-62.79782,-69.21404,-66.75176,-67.44942,65.81336402893066,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.8089552238806,17.008955223880598
778,-78.69376,-99.26572,-82.78574,-81.31315,-60.82994,-65.01498,-67.64114,-67.80444,65.89910387992859,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.83084577114428,17.03084577114428
779,-85.97473,-95.48302,-89.37324,-73.55911,-59.94453,-62.9003,-69.01381,-67.3924,65.98101210594177,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.852736318407963,17.052736318407963
780,-80.65031,-103.53387,-82.8797,-72.13949,-60.04259,-62.77337,-69.06406,-68.59452,66.06669592857361,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.874626865671644,17.074626865671643
781,-77.55513,-98.29973,-79.98111,-74.25649,-60.44915,-63.15979,-67.6076,-73.23254,66.15293455123901,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.896517412935324,17.096517412935324
782,-79.51601,-92.4088,-81.51649,-83.203,-62.45555,-63.91561,-66.53172,-68.58962,66.23911738395691,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.91840796019901,17.118407960199008
783,-83.60323,-88.10802,-86.44455,-95.16368,-65.38561,-65.02859,-68.17265,-65.88651,66.32211637496948,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.94029850746269,17.14029850746269
784,-81.30424,-84.56339,-79.44706,-79.68423,-66.11552,-64.64206,-69.28703,-69.41528,66.40884804725647,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.96218905472637,17.16218905472637
785,-78.49181,-84.32706,-77.99818,-75.25521,-64.36546,-64.01403,-66.23653,-83.63306,66.49409031867981,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,18.98407960199005,17.18407960199005
786,-80.13229,-89.71448,-81.93364,-76.35516,-63.91354,-63.49139,-65.96239,-69.0407,66.57948350906372,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.005970149253734,17.205970149253734
787,-82.97411,-89.1562,-86.02041,-84.65842,-64.7863,-63.66954,-69.42175,-67.39706,66.66390585899353,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.027860696517415,17.227860696517414
788,-80.35009,-84.26951,-84.94767,-75.78684,-66.69502,-64.6629,-72.11567,-68.36237,66.74998807907104,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.049751243781095,17.249751243781095
789,-79.69379,-80.50478,-84.91508,-69.69181,-66.34322,-67.90759,-70.79617,-71.46277,66.83388590812683,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.07164179104478,17.27164179104478
790,-80.811,-80.29207,-85.57744,-69.8072,-64.77664,-74.90259,-69.4175,-79.80488,66.9203634262085,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.09353233830846,17.29353233830846
791,-81.63134,-84.46469,-98.90602,-74.58307,-65.49536,-95.39391,-68.91327,-71.09725,67.00595331192017,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.11542288557214,17.31542288557214
792,-81.18714,-91.23293,-80.4766,-88.30888,-68.01225,-83.22939,-69.25542,-67.72626,67.09199070930481,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.13731343283582,17.33731343283582
793,-81.43594,-90.55416,-76.63864,-81.34709,-69.64742,-78.26329,-65.8175,-66.9193,67.17645192146301,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.159203980099505,17.359203980099505
794,-81.09119,-81.84984,-79.0249,-73.39864,-67.65216,-72.71481,-63.61359,-66.36266,67.26124358177185,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.181094527363186,17.381094527363185
795,-77.78571,-78.82264,-85.39729,-71.97659,-64.57545,-68.58241,-65.20344,-66.79443,67.34642100334167,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.202985074626866,17.402985074626866
796,-76.7423,-80.42961,-79.38116,-77.4706,-63.81762,-67.09358,-67.04778,-69.73563,67.4290063381195,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.22487562189055,17.42487562189055
797,-78.67626,-91.64548,-77.38301,-84.40355,-65.24551,-68.56305,-64.19208,-72.79364,67.5143051147461,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.24676616915423,17.44676616915423
798,-83.05117,-83.00143,-79.68527,-73.7129,-67.20467,-74.22316,-62.43776,-68.21581,67.59737658500671,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.26865671641791,17.46865671641791
799,-78.85731,-77.80537,-82.25049,-72.60672,-67.70268,-77.24611,-63.03756,-66.63759,67.68014669418335,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.290547263681596,17.490547263681595
800,-76.77132,-77.73108,-80.50772,-74.89299,-68.68861,-74.55389,-65.95155,-70.66474,67.76191902160645,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.312437810945276,17.512437810945276
801,-78.01135,-82.18212,-78.83732,-85.42622,-68.09677,-75.23152,-66.25051,-73.94922,67.84668612480164,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.334328358208957,17.534328358208956
802,-87.56109,-81.54727,-83.06944,-82.32725,-66.46027,-71.99757,-63.38233,-64.65005,67.93308615684509,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.356218905472637,17.556218905472637
803,-82.38826,-76.59499,-84.82858,-74.92577,-62.68579,-66.05882,-63.15945,-62.5582,68.01729226112366,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.37810945273632,17.57810945273632
804,-78.39817,-75.01699,-78.35738,-73.47829,-60.03934,-62.44991,-65.73351,-64.82529,68.0982894897461,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.400000000000002,17.6
805,-80.9057,-76.68827,-76.93034,-76.08683,-58.39421,-60.78141,-67.88303,-74.68417,68.18446660041809,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.421890547263683,17.621890547263682
806,-89.25863,-77.88188,-78.18832,-86.26502,-57.22976,-60.12065,-65.88636,-70.04531,68.26718211174011,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.443781094527367,17.643781094527366
807,-81.61395,-76.53027,-80.45964,-82.46793,-56.18808,-59.97431,-64.7198,-64.02226,68.34802389144897,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.465671641791047,17.665671641791047
808,-78.614,-75.89311,-78.82755,-77.93925,-55.5735,-59.81944,-65.63168,-63.81635,68.43014645576477,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.487562189054728,17.687562189054727
809,-80.61137,-77.1077,-78.67805,-78.26657,-55.46544,-59.75892,-67.74763,-68.89207,68.51591277122498,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.50945273631841,17.709452736318408
810,-84.75583,-79.34219,-85.12217,-82.37805,-55.17883,-59.5279,-66.33068,-78.13359,68.60241293907166,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.531343283582093,17.731343283582092
811,-84.59329,-79.63141,-81.1667,-89.41736,-54.46892,-59.24584,-64.44955,-70.09816,68.68910145759583,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.553233830845773,17.753233830845772
812,-81.28423,-78.33415,-75.47107,-76.86875,-53.69288,-59.02129,-64.46416,-67.88453,68.77243304252625,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.575124378109454,17.775124378109453
813,-81.44115,-80.7734,-74.48927,-73.3278,-53.30402,-58.94002,-65.32496,-66.9636,68.85884022712708,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.597014925373138,17.797014925373137
814,-82.49688,-84.68556,-77.39704,-74.73547,-53.65836,-59.07673,-65.90482,-65.73867,68.94394111633301,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.61890547263682,17.818905472636818
815,-82.6255,-90.19545,-83.79993,-82.42455,-54.68761,-59.87711,-65.77524,-65.94502,69.0268497467041,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.6407960199005,17.8407960199005
816,-83.43626,-87.04942,-77.58663,-84.2958,-55.22013,-60.25063,-66.29868,-69.42168,69.112802028656,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.66268656716418,17.86268656716418
817,-83.00803,-82.71058,-74.49591,-77.28805,-55.47387,-60.34116,-66.91947,-80.16523,69.19796776771545,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.684577114427864,17.884577114427863
818,-80.0072,-80.99305,-75.33556,-76.91919,-55.67578,-60.08755,-67.12296,-71.24214,69.28321671485901,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.706467661691544,17.906467661691543
819,-79.20818,-82.52196,-79.06293,-79.81792,-56.44394,-60.52188,-65.91573,-66.36229,69.36800909042358,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.728358208955225,17.928358208955224
820,-79.14541,-85.19239,-83.3003,-85.45821,-57.68409,-62.2578,-64.99292,-65.37405,69.45066785812378,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.75024875621891,17.950248756218908
821,-81.19423,-89.04676,-81.46007,-85.25368,-59.5479,-64.80877,-64.88479,-66.24251,69.5320155620575,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.77213930348259,17.97213930348259
822,-84.53764,-94.13214,-81.13896,-85.79916,-62.64381,-69.42726,-65.33913,-68.1854,69.61495590209961,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.79402985074627,17.99402985074627
823,-84.53545,-98.53761,-79.43433,-92.32034,-68.14114,-76.30217,-65.71141,-68.33873,69.69876265525818,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.815920398009954,18.015920398009953
824,-83.22523,-96.15665,-79.64896,-90.62505,-74.77325,-80.75276,-65.8772,-67.94837,69.78191757202148,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.837810945273635,18.037810945273634
825,-83.23907,-92.50726,-81.01162,-94.04348,-73.72627,-89.48914,-65.908,-68.13954,69.86124420166016,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.859701492537315,18.059701492537314
826,-82.48857,-90.08924,-80.80684,-92.49584,-70.08294,-83.60378,-65.84954,-67.98193,69.94697880744934,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.881592039800996,18.081592039800995
827,-82.98774,-94.5565,-79.25285,-94.17857,-68.97834,-79.67734,-65.66398,-68.05932,70.03389716148376,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.90348258706468,18.10348258706468
828,-83.51444,-94.65588,-79.71709,-97.34985,-69.39915,-81.89694,-65.75006,-68.17963,70.11924314498901,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.92537313432836,18.12537313432836
829,-81.98003,-90.1119,-80.26124,-92.56043,-71.25018,-78.91048,-65.94572,-68.03199,70.20087933540344,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.94726368159204,18.14726368159204
830,-81.99699,-91.2822,-80.29356,-88.78899,-71.89049,-71.05536,-65.69688,-68.98946,70.28720617294312,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.969154228855725,18.169154228855724
831,-83.84839,-101.56522,-80.28475,-90.48458,-65.6357,-65.88452,-64.96848,-68.71253,70.37306499481201,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,19.991044776119406,18.191044776119405
832,-82.61851,-87.04939,-79.74297,-87.46605,-60.67138,-61.92244,-64.78348,-65.3546,70.4584436416626,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.012935323383086,18.212935323383086
833,-78.04291,-80.01426,-77.41479,-96.80418,-57.88433,-59.54492,-64.74959,-64.53929,70.54283928871155,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.034825870646767,18.234825870646766
834,-77.93994,-78.33923,-76.70953,-89.89237,-56.83482,-58.44383,-65.0154,-66.93301,70.62887787818909,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.05671641791045,18.25671641791045
835,-82.08247,-80.96602,-77.76862,-80.15798,-56.71403,-58.62325,-65.13725,-75.65118,70.7151243686676,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.07860696517413,18.27860696517413
836,-91.9141,-92.77788,-81.99643,-79.13737,-57.13325,-59.6428,-65.73547,-71.26064,70.79964780807495,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.100497512437812,18.30049751243781
837,-81.88873,-92.06937,-81.06577,-83.43284,-57.8274,-60.57022,-66.2667,-65.77351,70.88421702384949,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.122388059701496,18.322388059701495
838,-78.2646,-86.55136,-77.43323,-100.65311,-58.05685,-60.25058,-65.88352,-64.85084,70.97020387649536,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.144278606965177,18.344278606965176
839,-81.0508,-89.97547,-76.99403,-82.84108,-57.38593,-59.15428,-64.81625,-68.98743,71.05763101577759,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.166169154228857,18.366169154228857
840,-90.18742,-90.70951,-80.38428,-78.27066,-55.71003,-57.6983,-65.36026,-72.88211,71.14233613014221,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.188059701492538,18.388059701492537
841,-81.68966,-82.92281,-82.84171,-77.56665,-54.36245,-56.31653,-67.7542,-66.96973,71.22697901725769,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.209950248756222,18.40995024875622
842,-78.78091,-82.12492,-76.41108,-81.96695,-53.64832,-55.60458,-68.19574,-65.72542,71.31220483779907,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.231840796019902,18.4318407960199
843,-81.71346,-88.83842,-74.7064,-85.40506,-54.05801,-55.56512,-65.85698,-68.05235,71.39817070960999,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.253731343283583,18.453731343283582
844,-89.71285,-89.49019,-75.74615,-82.2802,-55.16739,-56.45979,-65.30717,-70.02914,71.48312902450562,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.275621890547267,18.475621890547266
845,-88.57551,-83.73112,-78.82385,-83.19807,-56.59508,-58.16463,-66.58166,-66.99085,71.56849360466003,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.297512437810948,18.497512437810947
846,-82.56358,-83.31399,-80.07185,-87.13789,-57.66126,-60.10957,-67.72338,-65.56896,71.65257549285889,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.31940298507463,18.519402985074628
847,-83.14524,-90.14269,-78.44379,-94.07959,-58.12967,-61.18812,-66.01608,-66.92809,71.73937582969666,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.34129353233831,18.541293532338308
848,-87.07225,-102.6351,-77.3044,-95.57613,-58.0607,-61.76606,-65.19308,-67.96988,71.82567691802979,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.363184079601993,18.563184079601992
849,-82.73399,-84.5565,-78.27869,-88.12816,-58.21151,-61.89962,-66.71241,-66.62396,71.90943336486816,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.385074626865674,18.585074626865673
850,-80.09506,-83.56096,-79.04828,-89.52323,-58.45514,-62.66912,-67.72755,-66.90069,71.99186110496521,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.406965174129354,18.606965174129353
851,-83.6,-90.48441,-79.31107,-98.10386,-59.27011,-63.65943,-65.05001,-69.74525,72.0787308216095,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.428855721393038,18.628855721393037
852,-86.2934,-94.12858,-79.41223,-89.02311,-60.66832,-63.81754,-64.11293,-68.43498,72.16322088241577,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.45074626865672,18.650746268656718
853,-81.35852,-82.33712,-79.89899,-82.37342,-60.49966,-62.56476,-65.4196,-65.89551,72.2476806640625,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.4726368159204,18.6726368159204
854,-82.19009,-82.61295,-81.59177,-80.05014,-58.80419,-60.14173,-66.5559,-66.76801,72.33154845237732,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.494527363184083,18.694527363184083
855,-89.46967,-87.82583,-83.20664,-83.32458,-56.95151,-58.42284,-65.23061,-71.26259,72.41756820678711,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.516417910447764,18.716417910447763
856,-84.23763,-87.62926,-82.68722,-103.26826,-55.3157,-57.13795,-63.87834,-70.63512,72.50390577316284,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.538308457711445,18.738308457711444
857,-80.68812,-79.95118,-80.82183,-83.61263,-54.43371,-56.4121,-63.93004,-66.2662,72.59072589874268,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.560199004975125,18.760199004975124
858,-82.53191,-80.09431,-78.52566,-80.5407,-54.30684,-56.22787,-64.27306,-64.96252,72.6747305393219,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.58208955223881,18.78208955223881
859,-95.34848,-84.41771,-79.72223,-82.22755,-54.88181,-56.56193,-64.24057,-66.22721,72.76092028617859,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.60398009950249,18.80398009950249
860,-86.7961,-102.33137,-81.88073,-87.60431,-55.5792,-57.05999,-65.13441,-68.03266,72.8457977771759,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.62587064676617,18.82587064676617
861,-80.37874,-89.4476,-80.26762,-82.11255,-55.71024,-57.35109,-67.02202,-69.48361,72.93030714988708,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.647761194029854,18.847761194029854
862,-82.57215,-86.73173,-79.26529,-77.92469,-55.60159,-57.48214,-66.89742,-71.01749,73.0140585899353,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.669651741293535,18.869651741293534
863,-98.40969,-88.2609,-81.1613,-79.01006,-55.53734,-57.50221,-65.32357,-69.48982,73.10078859329224,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.691542288557216,18.891542288557215
864,-83.3283,-85.17165,-82.24768,-90.71112,-55.97342,-57.93074,-64.96213,-67.03102,73.18800067901611,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.713432835820896,18.913432835820895
865,-79.57413,-84.80452,-77.26163,-82.44994,-57.12926,-59.24075,-66.4025,-66.41739,73.27402901649475,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.73532338308458,18.93532338308458
866,-79.60733,-88.45543,-77.29968,-79.08793,-58.9645,-62.14523,-67.46883,-67.69225,73.35973238945007,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.75721393034826,18.95721393034826
867,-84.41481,-111.94895,-79.31747,-80.92026,-61.84772,-66.69762,-66.04261,-69.43089,73.44528388977051,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,20.77910447761194,18.97910447761194
