,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
1438,-78.77297,-71.91676,-78.86846,-85.91008,-50.75182,-61.25843,-79.72529,-64.44814,76.34562325,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.59302587,17.79302587
1439,-80.90166,-71.81074,-75.34119,-87.17217,-50.98524,-61.88725,-78.04829,-67.32617,76.39912558,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.60539933,17.80539933
1440,-85.81077,-71.25172,-70.96082,-78.20786,-51.22455,-62.33994,-72.61145,-69.19682,76.4512279,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.61777278,17.81777278
1441,-103.08794,-70.31156,-68.55696,-74.29895,-51.30743,-62.53139,-68.64477,-67.46366,76.50561523,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.63014623,17.83014623
1442,-85.88908,-69.62617,-67.87954,-72.86308,-51.40636,-62.69118,-66.76838,-64.90671,76.55733061,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.64251969,17.84251969
1443,-81.29367,-69.10757,-68.23507,-72.91027,-51.58463,-62.498,-65.87599,-63.53632,76.6114676,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.65489314,17.85489314
1444,-80.28413,-68.60102,-70.01445,-74.38105,-51.74587,-62.51559,-66.08638,-63.16313,76.66339421,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.66726659,17.86726659
1445,-81.41553,-68.56218,-73.14371,-78.14964,-52.13055,-62.15015,-67.92369,-63.92149,76.716748,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.67964004,17.87964004
1446,-84.33499,-68.1513,-74.48331,-86.50278,-52.45393,-62.05853,-71.01891,-65.36194,76.76939559,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.6920135,17.8920135
1447,-89.95218,-67.77054,-72.5464,-87.35624,-52.78103,-61.95717,-76.07664,-67.89385,76.82306576,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.70438695,17.90438695
1448,-91.50145,-67.44468,-70.05919,-79.50362,-52.90355,-61.37635,-74.5284,-72.30938,76.87639809,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.7167604,17.9167604
1449,-85.43436,-67.2265,-68.55704,-75.74793,-52.86303,-60.62002,-70.86338,-75.88506,76.92929435,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.72913386,17.92913386
1450,-82.02502,-67.23192,-68.1076,-74.49236,-52.63453,-59.84359,-68.59061,-73.49333,76.98295879,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.74150731,17.94150731
1451,-82.33819,-67.34321,-68.69769,-74.37055,-52.35843,-59.05516,-67.87984,-69.4429,77.03551579,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.75388076,17.95388076
1452,-84.26098,-67.72449,-70.69382,-76.12666,-52.28398,-58.69695,-67.94815,-67.7541,77.08897686,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.76625422,17.96625422
1453,-94.37036,-67.70314,-73.16946,-78.74503,-52.15218,-58.41069,-70.07436,-66.58756,77.14154243,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.77862767,17.97862767
1454,-88.43459,-67.36588,-74.5673,-84.01571,-52.22092,-58.42484,-73.88085,-66.57117,77.19443965,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.79100112,17.99100112
1455,-80.82365,-67.1943,-72.6906,-85.72942,-52.30777,-58.49677,-80.85981,-67.06488,77.24719644,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.80337458,18.00337458
1456,-77.51775,-66.86113,-70.32352,-80.61189,-52.34326,-58.66123,-96.39064,-69.12584,77.30028987,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.81574803,18.01574803
1457,-76.58656,-67.4874,-68.99219,-76.69736,-52.26521,-58.82165,-77.00605,-71.97408,77.35346723,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.82812148,18.02812148
1458,-77.32289,-68.14402,-68.82044,-74.89938,-52.00341,-58.78093,-72.42801,-77.22489,77.40610409,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.84049494,18.04049494
1459,-78.51101,-68.28105,-69.84296,-74.44311,-51.7108,-58.95071,-69.55606,-87.15659,77.45931101,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.85286839,18.05286839
1460,-81.56314,-67.94328,-71.89565,-75.61263,-51.4587,-59.25243,-67.98904,-76.97425,77.51198649,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.86524184,18.06524184
1461,-79.83501,-67.27907,-74.67787,-78.15738,-51.33226,-59.91724,-67.60712,-71.71525,77.56471157,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.8776153,18.0776153
1462,-76.14758,-66.48827,-76.54591,-84.0472,-51.34612,-60.45348,-67.94633,-69.44437,77.61736703,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.88998875,18.08998875
1463,-74.00897,-66.70772,-74.56619,-86.10973,-51.53278,-61.28205,-70.16,-67.68079,77.67073584,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.9023622,18.1023622
1464,-73.5778,-67.76897,-73.12878,-78.98486,-51.8259,-62.02488,-73.53466,-67.18304,77.72458076,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.91473566,18.11473566
1465,-74.10477,-69.38027,-71.85737,-75.11068,-52.09708,-62.52042,-79.64449,-67.32227,77.77727604,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.92710911,18.12710911
1466,-75.75103,-70.24252,-72.05645,-73.55108,-52.28737,-62.70499,-75.85327,-68.08104,77.82989335,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.93948256,18.13948256
1467,-78.17084,-69.03614,-74.24415,-73.40684,-52.26377,-62.37109,-70.46746,-69.65862,77.88299847,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.95185602,18.15185602
1468,-77.97211,-67.29692,-78.44241,-74.6825,-52.02884,-61.57562,-66.75606,-71.61768,77.9357903,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.96422947,18.16422947
1469,-75.32057,-66.16946,-85.2168,-79.009,-51.66813,-60.98975,-64.87045,-72.81909,77.98861408,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.97660292,18.17660292
1470,-73.00124,-66.06892,-78.74966,-90.66489,-51.32272,-60.47614,-64.27471,-70.50686,78.04213405,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,19.98897638,18.18897638
1471,-72.61684,-66.52136,-74.80585,-88.04603,-51.19305,-60.11806,-64.26813,-69.93144,78.09384966,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.00134983,18.20134983
1472,-73.08825,-68.28907,-72.43508,-78.13474,-51.22664,-59.91367,-64.88976,-68.42976,78.14709878,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.01372328,18.21372328
1473,-75.3758,-70.48751,-71.68815,-74.69725,-51.51163,-59.97919,-66.96468,-67.43342,78.19867921,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.02609674,18.22609674
1474,-79.83067,-71.78553,-72.22332,-73.73903,-51.94635,-60.00735,-69.85388,-67.49271,78.25207615,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.03847019,18.23847019
1475,-81.84057,-71.13084,-74.99203,-74.47616,-52.44328,-60.0274,-74.04395,-68.45257,78.30438685,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.05084364,18.25084364
1476,-77.00353,-69.09283,-78.97484,-77.50667,-52.84057,-59.94118,-76.14197,-69.48028,78.35866356,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.0632171,18.2632171
1477,-72.91086,-67.9431,-77.92519,-83.94717,-52.88253,-59.54438,-73.6799,-68.48519,78.41201496,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.07559055,18.27559055
1478,-71.26553,-67.5162,-73.34462,-84.80929,-52.50777,-59.3165,-71.18824,-66.29255,78.46543789,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.087964,18.287964
1479,-70.75545,-67.94183,-69.84738,-76.74845,-51.88768,-59.05497,-70.11734,-63.95829,78.51969075,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.10033746,18.30033746
1480,-71.48257,-68.97369,-68.42511,-73.61831,-51.37491,-59.26383,-70.29784,-62.23196,78.57265735,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.11271091,18.31271091
1481,-73.51689,-70.68034,-68.30449,-72.43623,-51.13089,-59.57603,-70.14998,-61.6106,78.62634325,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.12508436,18.32508436
1482,-77.7864,-72.60226,-69.27647,-72.69302,-51.09515,-60.12836,-70.13956,-61.80028,78.67865825,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.13745782,18.33745782
1483,-85.28712,-74.09602,-71.66149,-75.12344,-51.52154,-60.78591,-71.01849,-62.69342,78.73221493,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.14983127,18.34983127
1484,-81.51456,-74.39923,-74.67248,-79.83906,-52.11603,-61.12287,-70.99798,-64.1391,78.78455377,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.16220472,18.36220472
1485,-77.45958,-74.35533,-74.68133,-90.34521,-53.13184,-61.50298,-71.3188,-67.45956,78.8379159,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.17457818,18.37457818
1486,-75.83157,-73.93401,-72.63154,-83.31765,-54.11392,-61.73733,-72.89258,-71.04401,78.88957691,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.18695163,18.38695163
1487,-75.92448,-73.35654,-70.79095,-78.03217,-55.15951,-62.3634,-74.61449,-73.37971,78.9435246,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.19932508,18.39932508
1488,-77.24674,-73.46291,-70.32317,-76.11939,-55.84169,-62.7956,-75.32102,-72.43697,78.99695086,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.21169854,18.41169854
1489,-79.61319,-74.5057,-70.64051,-75.95949,-56.55462,-63.41121,-73.75636,-70.36513,79.05029559,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.22407199,18.42407199
1490,-82.71061,-77.04617,-71.80872,-76.76624,-56.84571,-63.96052,-70.64899,-69.75929,79.10377169,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.23644544,18.43644544
1491,-86.0141,-84.82355,-73.50417,-78.8782,-57.1673,-64.70123,-68.85172,-70.18225,79.1568346,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.2488189,18.4488189
1492,-89.42797,-86.84464,-75.32116,-84.39806,-57.07416,-64.89922,-67.91778,-72.55807,79.21087885,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.26119235,18.46119235
1493,-89.80625,-78.12233,-75.41927,-89.47829,-56.85579,-64.8461,-68.39275,-75.15892,79.26406789,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.2735658,18.4735658
1494,-89.0999,-74.26397,-74.03622,-83.83083,-56.47301,-64.07171,-70.27564,-80.63862,79.31863117,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.28593926,18.48593926
1495,-89.70427,-74.05333,-72.59692,-79.62984,-56.20659,-62.95728,-73.6612,-80.86307,79.37156129,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.29831271,18.49831271
1496,-89.89087,-75.77104,-72.21317,-78.51283,-56.07472,-62.06606,-78.51534,-76.60671,79.42566037,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.31068616,18.51068616
1497,-86.91049,-81.6845,-72.99825,-79.68046,-56.08252,-61.35072,-85.86655,-74.76704,79.47802877,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.32305962,18.52305962
1498,-85.514,-82.54436,-74.44239,-82.54197,-56.07834,-61.15739,-83.44218,-73.35991,79.53083277,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.33543307,18.53543307
1499,-83.49365,-74.69261,-76.41336,-86.25189,-56.10057,-60.86312,-77.53531,-72.76817,79.58393669,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.34780652,18.54780652
1500,-81.76745,-70.98725,-76.88023,-85.99182,-56.14174,-60.86282,-74.30412,-72.87115,79.63659716,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.36017998,18.56017998
1501,-81.21424,-69.86801,-76.74633,-84.7494,-56.12272,-60.69805,-72.80566,-73.23989,79.69133019,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.37255343,18.57255343
1502,-80.74064,-69.80909,-76.22403,-82.98103,-56.12337,-60.37101,-72.91913,-74.90002,79.74405646,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.38492688,18.58492688
1503,-82.34095,-72.17104,-76.7462,-82.67292,-56.21411,-59.89212,-73.27752,-78.43784,79.7991147,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.39730034,18.59730034
1504,-84.32648,-76.39645,-78.00183,-83.36871,-56.29842,-59.44012,-74.50922,-78.14291,79.85187221,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.40967379,18.60967379
1505,-84.1016,-78.24123,-79.39223,-88.13902,-56.40355,-58.91341,-76.67133,-73.13333,79.90489316,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.42204724,18.62204724
1506,-80.40113,-73.01491,-80.05301,-91.76791,-56.63971,-58.75285,-79.94254,-69.86608,79.95697856,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.4344207,18.6344207
1507,-77.76807,-69.69592,-78.40527,-91.15807,-57.0611,-58.96871,-79.23418,-67.98219,80.00975084,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.44679415,18.64679415
1508,-75.06321,-67.69154,-76.31297,-83.84439,-57.50331,-59.55066,-76.20928,-67.01696,80.06279826,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.4591676,18.6591676
1509,-74.19508,-67.56151,-74.96857,-80.92698,-57.98702,-60.77749,-73.34682,-67.74375,80.11567926,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.47154106,18.67154106
1510,-73.90865,-68.76633,-75.44742,-80.60929,-58.3893,-62.42517,-72.00235,-69.32816,80.16856217,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.48391451,18.68391451
1511,-74.89926,-71.16982,-77.29516,-81.95892,-58.64784,-64.53693,-72.00619,-72.84418,80.22119546,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.49628796,18.69628796
1512,-77.87324,-74.38283,-80.75063,-84.57199,-58.84128,-66.79322,-71.50182,-80.85046,80.27532268,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.50866142,18.70866142
1513,-78.47252,-72.83501,-80.6815,-88.89166,-58.94645,-69.59578,-71.54715,-77.8926,80.32889152,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.52103487,18.72103487
1514,-76.37451,-69.66942,-76.9724,-86.47594,-59.26883,-71.48552,-72.65623,-72.85788,80.38194036,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.53340832,18.73340832
1515,-74.58709,-67.87468,-74.31692,-84.32873,-59.83635,-72.22939,-72.89946,-70.25243,80.43477488,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.54578178,18.74578178
1516,-73.31886,-67.77615,-73.29469,-82.16109,-60.48944,-71.32193,-73.14977,-69.70767,80.48728395,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.55815523,18.75815523
1517,-73.09397,-69.21163,-73.4863,-81.64342,-61.29282,-69.35759,-71.70719,-69.54471,80.54038644,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.57052868,18.77052868
1518,-74.46755,-71.77609,-74.32064,-83.39365,-61.78901,-67.32048,-70.54333,-71.87994,80.59298706,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.58290214,18.78290214
1519,-77.2622,-74.76643,-75.56751,-86.74483,-61.86972,-66.13626,-70.34831,-74.15245,80.64707851,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.59527559,18.79527559
1520,-81.5512,-74.87782,-76.28349,-93.41857,-61.42992,-65.29607,-70.98115,-82.92309,80.70033383,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.60764904,18.80764904
1521,-89.84734,-72.35754,-75.29083,-93.46587,-60.43495,-64.76109,-73.03899,-84.68468,80.75328255,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.6200225,18.8200225
1522,-83.74074,-70.94134,-73.58988,-83.59324,-59.1838,-63.98396,-76.51115,-75.08892,80.80704427,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.63239595,18.83239595
1523,-80.02296,-71.22745,-71.8476,-79.51369,-57.90429,-63.29114,-79.66766,-70.44205,80.85991955,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.6447694,18.8447694
1524,-79.80122,-73.1468,-71.25007,-77.3043,-57.14413,-62.31985,-80.30502,-68.48311,80.91266394,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.65714286,18.85714286
1525,-80.88851,-77.68002,-71.73838,-76.41584,-56.70689,-61.70056,-78.91724,-67.55095,80.96629,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.66951631,18.86951631
1526,-84.9159,-79.55262,-73.03843,-77.2194,-56.72737,-61.39088,-77.68253,-67.4482,81.01897883,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.68188976,18.88188976
1527,-88.71437,-74.78986,-74.43536,-79.74752,-57.10559,-61.22313,-76.91289,-68.39687,81.07277775,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.69426322,18.89426322
1528,-81.36785,-71.87836,-74.6903,-83.11178,-57.76851,-61.16689,-76.41293,-69.79471,81.125314,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.70663667,18.90663667
1529,-78.01738,-70.53445,-73.97282,-84.25184,-58.44737,-61.45192,-79.65736,-71.40627,81.17956305,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.71901012,18.91901012
1530,-75.95818,-70.69796,-73.01958,-82.02818,-58.90838,-61.63077,-81.17294,-71.02545,81.23312831,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.73138358,18.93138358
1531,-76.22766,-72.22679,-72.44819,-79.23373,-58.43293,-61.56281,-80.96966,-69.02928,81.28631115,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.74375703,18.94375703
1532,-77.42461,-75.84813,-72.17957,-77.49831,-57.93472,-61.58318,-81.23479,-66.50277,81.33969021,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.75613048,18.95613048
1533,-81.88689,-82.38818,-72.83712,-76.56886,-57.29131,-61.328,-80.36573,-64.47845,81.39232373,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.76850394,18.96850394
1534,-87.18256,-82.25142,-73.77094,-75.94668,-56.85777,-61.27814,-82.94814,-62.81543,81.44616866,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.78087739,18.98087739
1535,-81.95554,-76.24665,-74.93378,-77.51591,-56.76351,-61.56695,-81.72766,-62.14885,81.49828982,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.79325084,18.99325084
1536,-77.25414,-73.72021,-75.17966,-78.01217,-57.01025,-61.98726,-78.59993,-62.45835,81.55229187,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.8056243,19.0056243
1537,-74.43228,-74.57861,-74.62126,-78.23824,-57.52578,-62.5538,-74.63579,-63.66058,81.60502148,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.81799775,19.01799775
1538,-73.5132,-76.0149,-73.90127,-78.02522,-58.26631,-63.30529,-72.551,-65.26119,81.65856099,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.8303712,19.0303712
1539,-73.82899,-77.9209,-73.45974,-76.78057,-59.28065,-63.36328,-71.01363,-66.70975,81.71277499,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.84274466,19.04274466
1540,-75.81413,-77.18782,-74.01068,-77.25537,-60.3844,-63.34705,-70.57247,-66.7196,81.7670927,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.85511811,19.05511811
1541,-78.88092,-75.3164,-75.17477,-77.69466,-61.2952,-62.83731,-71.00072,-65.91019,81.82236028,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.86749156,19.06749156
1542,-82.44855,-73.17924,-76.04911,-78.71293,-61.60619,-62.41556,-72.5195,-64.77716,81.87542963,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.87986502,19.07986502
1543,-81.26178,-72.63715,-75.70102,-77.60034,-61.45745,-61.78337,-74.50687,-64.50125,81.92903447,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.89223847,19.09223847
1544,-78.52383,-73.75614,-75.41483,-77.28181,-61.25502,-61.1785,-75.09026,-64.74154,81.98207402,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.90461192,19.10461192
1545,-77.15273,-76.32232,-75.90975,-77.0627,-60.6329,-60.67439,-72.53072,-65.69397,82.03619933,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.91698538,19.11698538
1546,-76.56795,-79.56069,-77.01266,-77.78114,-60.12462,-60.18656,-68.76599,-67.09577,82.0884738,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.92935883,19.12935883
1547,-77.00764,-84.14232,-79.49626,-80.59216,-59.47892,-59.77514,-66.87241,-68.9686,82.14247823,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.94173228,19.14173228
1548,-79.48746,-81.69405,-79.55156,-83.74937,-58.847,-59.2651,-66.03174,-71.24299,82.19445992,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.95410574,19.15410574
1549,-80.87524,-78.17091,-77.7198,-82.51022,-58.24325,-58.76856,-66.60254,-76.58606,82.24988198,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.96647919,19.16647919
1550,-79.84507,-77.88891,-74.87455,-79.66507,-58.04564,-58.34944,-68.59937,-77.7082,82.30244994,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.97885264,19.17885264
1551,-78.85751,-80.03806,-73.2384,-77.42,-57.94081,-57.91998,-72.65863,-72.52336,82.35504079,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,20.9912261,19.1912261
1552,-77.61884,-90.66585,-72.37074,-76.08611,-58.05528,-57.74296,-79.26672,-68.53131,82.40757012,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,21.00359955,19.20359955
1553,-76.29906,-84.95506,-72.43929,-75.55214,-57.98765,-57.66138,-76.59228,-65.96551,82.45991254,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,21.015973,19.215973
1554,-76.82312,-77.34595,-74.02581,-75.87048,-57.88557,-57.58117,-71.09648,-64.64649,82.51317024,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,21.02834646,19.22834646
1555,-77.88622,-75.08048,-77.12682,-76.79318,-57.79359,-57.67898,-68.95654,-64.36388,82.56514025,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,21.04071991,19.24071991
1556,-78.67379,-74.69946,-78.25815,-78.61123,-57.3578,-57.45528,-68.04267,-65.12679,82.61811495,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,21.05309336,19.25309336
1557,-79.29333,-76.54991,-74.59705,-76.99607,-57.18668,-57.35495,-68.13845,-66.55067,82.66963983,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,21.06546682,19.26546682
