,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
1279,-72.97603,-75.13313,-81.06421,-79.25327,-64.43119,-74.535,-79.47021,-77.34505,67.90993404388428,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.49325153374233,15.693251533742332
1280,-71.33804,-73.60352,-82.36419,-76.89867,-64.02774,-75.85747,-83.21291,-75.54028,67.96417284011841,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.505521472392637,15.705521472392638
1281,-71.17356,-71.28336,-80.1552,-76.04148,-63.7185,-76.16496,-87.15085,-74.30447,68.01811218261719,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.517791411042946,15.717791411042946
1282,-71.77032,-69.88702,-77.01663,-76.88387,-62.6809,-72.52527,-81.06618,-73.63419,68.07153272628784,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.530061349693252,15.730061349693251
1283,-72.97189,-68.84785,-74.54829,-78.7867,-61.32282,-69.73477,-75.44587,-73.45708,68.12463903427124,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.542331288343558,15.742331288343559
1284,-72.714,-67.96735,-73.46991,-79.86373,-59.94598,-67.73766,-73.21005,-74.03392,68.17869591712952,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.554601226993864,15.754601226993865
1285,-71.48799,-67.36631,-73.85065,-78.17437,-59.00096,-66.83047,-71.29449,-74.50631,68.23174977302551,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.566871165644173,15.766871165644172
1286,-70.07571,-67.33788,-74.65602,-76.40681,-58.64179,-67.00774,-69.59425,-74.92786,68.28439474105835,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.57914110429448,15.779141104294478
1287,-70.2424,-68.22152,-77.25798,-75.64,-58.77067,-67.9358,-69.64937,-73.09381,68.3382613658905,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.591411042944785,15.791411042944786
1288,-71.71027,-69.95741,-77.82619,-76.71786,-59.38746,-69.22501,-70.20204,-70.32231,68.39066934585571,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.603680981595094,15.803680981595093
1289,-74.5742,-72.69378,-76.47513,-79.19625,-60.19842,-70.1102,-72.10698,-69.39128,68.44473552703857,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.6159509202454,15.815950920245399
1290,-80.36018,-73.77882,-75.14146,-82.45058,-61.17336,-71.01447,-75.09053,-69.19542,68.49700880050659,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.628220858895705,15.828220858895707
1291,-92.69563,-74.28452,-74.77491,-80.65856,-62.51587,-72.27921,-77.04751,-70.91656,68.54960799217224,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.64049079754601,15.840490797546012
1292,-88.01128,-74.40813,-76.03577,-78.86777,-63.40866,-73.88431,-75.56506,-72.20736,68.60191702842712,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.65276073619632,15.85276073619632
1293,-87.50591,-75.5685,-78.07697,-77.75357,-64.6944,-76.34586,-72.30505,-75.62117,68.65543842315674,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.665030674846626,15.865030674846626
1294,-89.10128,-76.65105,-82.44077,-78.27413,-65.90751,-79.66624,-70.70535,-80.67949,68.70969724655151,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.677300613496932,15.877300613496933
1295,-95.05006,-79.93463,-88.45188,-80.24348,-66.78172,-82.50035,-70.22932,-85.04916,68.76396298408508,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.689570552147238,15.889570552147239
1296,-90.27552,-86.53437,-87.47678,-85.61545,-66.90717,-82.01825,-70.68481,-82.75623,68.81670832633972,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.701840490797547,15.901840490797547
1297,-82.92,-98.32058,-82.26852,-97.04819,-66.55722,-78.29022,-71.96991,-81.43809,68.86941266059875,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.714110429447853,15.914110429447852
1298,-78.96735,-80.89173,-79.06107,-92.21474,-65.43728,-76.17967,-74.47771,-78.2424,68.92341494560242,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.72638036809816,15.92638036809816
1299,-76.70713,-75.78168,-78.06402,-85.16476,-64.69197,-73.25778,-77.60647,-74.59787,68.97698521614075,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.738650306748468,15.938650306748468
1300,-75.32912,-73.81201,-77.65124,-82.44825,-64.4204,-70.58286,-74.95444,-72.5541,69.03058648109436,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.750920245398774,15.950920245398773
1301,-76.35686,-74.29253,-77.66528,-81.53127,-64.74012,-69.73177,-72.07079,-71.43443,69.08290553092957,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.76319018404908,15.96319018404908
1302,-77.95501,-77.10689,-79.01438,-81.95686,-66.13307,-69.18961,-70.7658,-71.76328,69.13737463951111,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.775460122699386,15.975460122699387
1303,-79.23719,-78.68356,-78.52784,-84.5861,-68.03654,-69.37086,-70.66659,-72.87921,69.18899440765381,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.787730061349695,15.987730061349694
1304,-76.43977,-74.58716,-76.32844,-91.73135,-68.39651,-69.07891,-71.90082,-76.19135,69.24157571792603,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.8,16.0
1305,-73.65797,-71.61373,-74.35123,-92.8449,-66.39073,-69.62672,-72.87643,-83.37077,69.29533123970032,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.812269938650306,16.012269938650306
1306,-72.60002,-69.80389,-72.89884,-84.5307,-64.52904,-69.00387,-74.07883,-90.42906,69.3472466468811,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.824539877300616,16.024539877300615
1307,-72.73716,-69.5189,-72.43913,-81.21427,-63.60519,-67.86453,-73.40427,-79.79749,69.39916396141052,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.83680981595092,16.03680981595092
1308,-73.99314,-69.84102,-72.7383,-80.08354,-63.62458,-66.54633,-72.81126,-74.23561,69.45108413696289,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.849079754601227,16.049079754601227
1309,-76.80415,-70.78371,-74.11605,-80.27238,-64.23628,-65.7328,-71.38688,-71.05679,69.5034875869751,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.861349693251533,16.061349693251532
1310,-81.54973,-70.76332,-75.73013,-81.36686,-65.79755,-65.29416,-71.74428,-69.1942,69.55576157569885,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.873619631901843,16.073619631901842
1311,-78.40391,-70.15451,-77.57771,-83.72086,-68.76025,-65.42561,-73.71029,-67.53938,69.6083824634552,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.88588957055215,16.085889570552148
1312,-74.55854,-69.75296,-76.9808,-85.98486,-71.12126,-65.71232,-75.33963,-66.94279,69.66032910346985,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.898159509202454,16.098159509202453
1313,-73.01903,-69.58883,-75.50867,-84.8828,-69.78777,-66.99754,-79.51108,-67.12612,69.71240329742432,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.910429447852763,16.110429447852763
1314,-72.45214,-70.07133,-74.23226,-82.35381,-66.68435,-68.38212,-89.68664,-68.13192,69.7654480934143,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.92269938650307,16.12269938650307
1315,-73.50089,-71.73197,-73.90325,-82.08553,-64.98012,-69.68258,-83.96671,-70.47116,69.81703519821167,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.934969325153375,16.134969325153374
1316,-77.2056,-72.48636,-74.74284,-82.63306,-63.92952,-69.32484,-79.11237,-74.77148,69.86984872817993,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.94723926380368,16.14723926380368
1317,-81.80917,-72.29731,-76.02306,-83.00156,-64.16541,-69.10448,-76.76656,-83.85522,69.92238473892212,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.95950920245399,16.15950920245399
1318,-82.07246,-71.4809,-78.85806,-85.44876,-64.71697,-69.56786,-74.69935,-84.67786,69.9752550125122,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.971779141104296,16.171779141104295
1319,-77.88509,-71.45822,-81.88422,-84.60087,-65.98985,-70.71216,-73.6741,-76.19154,70.02908849716187,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.9840490797546,16.1840490797546
1320,-76.29964,-72.24454,-82.87284,-83.06668,-67.5089,-72.04942,-74.4853,-73.57394,70.08243536949158,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,17.996319018404908,16.196319018404907
1321,-75.90357,-72.8976,-79.77672,-80.64154,-68.36696,-73.54781,-76.1778,-71.91098,70.13532567024231,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.008588957055217,16.208588957055216
1322,-76.09871,-73.07238,-76.5925,-79.6805,-68.22411,-73.05847,-77.70412,-71.72542,70.18776607513428,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.020858895705523,16.220858895705522
1323,-78.09898,-71.7462,-74.27174,-79.34022,-67.00192,-71.33434,-77.28017,-71.6709,70.24228596687317,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.03312883435583,16.233128834355828
1324,-79.68788,-70.39674,-73.64249,-79.43547,-65.73942,-70.23073,-74.86068,-72.02512,70.2974042892456,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.045398773006138,16.245398773006137
1325,-76.39095,-68.20318,-74.10226,-82.71436,-65.26794,-70.2653,-74.21412,-72.67698,70.3504102230072,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.057668711656444,16.257668711656443
1326,-72.1814,-66.28687,-75.43509,-89.32664,-64.84863,-71.35992,-74.68058,-75.16432,70.40301942825317,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.06993865030675,16.26993865030675
1327,-69.10157,-65.0971,-77.26917,-92.07132,-64.97475,-75.51372,-76.37525,-77.42314,70.45532822608948,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.082208588957055,16.282208588957054
1328,-67.60994,-64.79883,-75.027,-84.37383,-64.81335,-77.06006,-80.21694,-79.24838,70.50763702392578,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.094478527607365,16.294478527607364
1329,-67.56821,-65.69424,-71.62068,-79.68074,-64.29708,-70.10385,-86.36153,-77.90292,70.56212425231934,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.10674846625767,16.30674846625767
1330,-70.15623,-68.41894,-69.09781,-76.93752,-63.49416,-66.23112,-81.43695,-75.23753,70.61460375785828,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.119018404907976,16.319018404907975
1331,-75.03108,-70.78299,-67.95419,-75.76716,-62.9957,-64.43953,-78.65997,-71.0202,70.66859173774719,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.131288343558282,16.33128834355828
1332,-75.63941,-68.05746,-68.12817,-74.95437,-63.46768,-64.26598,-75.71555,-68.59753,70.7209198474884,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.14355828220859,16.34355828220859
1333,-70.28226,-64.93496,-69.54574,-75.50281,-65.09702,-65.79814,-75.56358,-67.15978,70.77363157272339,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.155828220858897,16.355828220858896
1334,-67.1461,-63.43613,-71.44715,-75.71372,-66.979,-68.66473,-73.51632,-66.27516,70.82717657089233,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.168098159509203,16.368098159509202
1335,-66.43189,-63.37315,-73.83949,-77.14594,-67.94765,-72.54483,-72.80795,-66.21764,70.88186597824097,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.18036809815951,16.380368098159508
1336,-66.93707,-64.57169,-73.39273,-79.31122,-66.36798,-70.64101,-72.04301,-67.53199,70.9350814819336,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.192638036809818,16.392638036809817
1337,-69.50102,-67.92079,-71.58583,-80.31252,-64.08686,-66.80938,-71.6069,-69.24557,70.9875636100769,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.204907975460124,16.404907975460123
1338,-73.86924,-71.76411,-70.0955,-78.97433,-63.06028,-65.09544,-71.27874,-72.69674,71.0421233177185,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.21717791411043,16.41717791411043
1339,-87.0426,-73.22495,-69.11395,-76.23902,-62.75488,-64.52556,-71.48193,-77.86336,71.09501647949219,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.22944785276074,16.429447852760738
1340,-77.85277,-70.14835,-69.19942,-74.10712,-63.73902,-64.95251,-71.68806,-82.64195,71.14969205856323,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.241717791411045,16.441717791411044
1341,-71.81209,-68.21347,-70.15076,-72.56995,-64.82157,-65.74153,-72.51451,-78.27888,71.20245051383972,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.25398773006135,16.45398773006135
1342,-69.55533,-67.92269,-71.33623,-71.9884,-65.06461,-64.69291,-72.80165,-75.51028,71.25568389892578,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.266257668711656,16.466257668711656
1343,-69.31323,-69.10116,-72.73736,-72.30123,-62.65715,-62.24756,-74.78658,-72.17196,71.3079571723938,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.278527607361966,16.478527607361965
1344,-71.11064,-72.45637,-72.10318,-73.03651,-60.46036,-60.16327,-79.86089,-70.74904,71.36119055747986,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.29079754601227,16.49079754601227
1345,-73.66532,-74.51959,-70.40582,-74.07388,-58.57923,-58.59307,-96.97009,-69.1833,71.4142918586731,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.303067484662577,16.503067484662576
1346,-74.42085,-70.51267,-69.25635,-75.12361,-57.61006,-57.93426,-79.85097,-68.88127,71.46759390830994,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.315337423312883,16.515337423312882
1347,-70.98124,-66.89091,-68.75832,-75.048,-57.31189,-57.97921,-73.37222,-69.07963,71.52058482170105,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.327607361963192,16.52760736196319
1348,-68.39555,-65.44677,-69.31433,-74.8679,-57.75083,-58.5969,-69.85969,-69.63126,71.57326984405518,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.339877300613498,16.539877300613497
1349,-67.65989,-65.58209,-71.11829,-74.76765,-58.70041,-59.60801,-68.02554,-72.76908,71.62707448005676,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.352147239263804,16.552147239263803
1350,-68.11349,-67.21317,-73.66061,-75.37096,-59.64822,-60.29887,-67.17188,-78.30051,71.6804563999176,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.364417177914113,16.564417177914113
1351,-70.5922,-70.36108,-74.64393,-75.62476,-60.06525,-60.46732,-67.05957,-83.89925,71.73367166519165,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.37668711656442,16.57668711656442
1352,-73.36008,-71.50475,-72.92336,-75.79468,-59.49878,-59.81139,-67.99054,-76.57129,71.78588390350342,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.388957055214725,16.588957055214724
1353,-74.00829,-67.81381,-70.58511,-75.55246,-58.84816,-59.37517,-70.25973,-71.93259,71.84090971946716,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.40122699386503,16.60122699386503
1354,-70.92092,-64.85244,-69.01862,-74.92542,-58.31322,-59.28978,-73.27588,-69.99268,71.89263987541199,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.41349693251534,16.61349693251534
1355,-68.71516,-63.5097,-68.67804,-74.81635,-58.20033,-59.54662,-75.61021,-69.72456,71.94688057899475,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.425766871165646,16.625766871165645
1356,-67.73146,-63.14985,-69.07999,-74.6023,-58.37577,-60.40503,-74.33212,-70.14902,71.99946355819702,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.43803680981595,16.63803680981595
1357,-68.13482,-64.08671,-70.75995,-75.25179,-59.3749,-61.94818,-71.01828,-73.52134,72.05198574066162,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.450306748466257,16.650306748466257
1358,-70.11134,-66.25246,-72.87469,-75.92052,-60.66018,-63.82434,-68.72273,-79.5888,72.10562038421631,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.462576687116567,16.662576687116566
1359,-73.87177,-69.36629,-73.57559,-75.65417,-62.67682,-66.54283,-67.53333,-82.33492,72.15912818908691,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.474846625766872,16.67484662576687
1360,-74.23885,-69.07117,-71.37688,-73.99377,-64.26763,-67.89676,-67.14986,-73.86969,72.21260857582092,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.487116564417178,16.687116564417177
1361,-69.35833,-65.65782,-69.12086,-71.57508,-65.26745,-68.03944,-67.74194,-70.41494,72.26516222953796,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.499386503067484,16.699386503067483
1362,-66.51961,-63.53132,-67.89986,-70.17535,-65.51552,-66.11987,-68.36101,-68.72659,72.31794428825378,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.511656441717793,16.711656441717793
1363,-65.02462,-62.80673,-67.984,-69.35283,-65.73322,-64.37497,-69.33126,-68.90588,72.37046408653259,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.5239263803681,16.7239263803681
1364,-64.98583,-63.24337,-69.04846,-69.61764,-66.97025,-62.50926,-68.96274,-69.99413,72.42311382293701,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.536196319018405,16.736196319018404
1365,-66.02679,-64.42319,-71.32653,-70.3773,-68.70895,-61.68804,-68.2714,-70.53715,72.47515511512756,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.548466257668714,16.748466257668714
1366,-68.75273,-66.40037,-74.89587,-73.1692,-72.04076,-61.50292,-68.25504,-71.22296,72.52836418151855,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.56073619631902,16.76073619631902
1367,-71.15325,-67.47894,-75.7626,-76.50832,-78.48158,-62.25537,-69.07784,-70.66038,72.5810284614563,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.573006134969326,16.773006134969325
1368,-73.2252,-67.35027,-73.6667,-78.66889,-85.86172,-63.85022,-70.65015,-70.36264,72.63345909118652,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.58527607361963,16.78527607361963
1369,-72.67976,-66.5227,-72.39256,-76.83002,-80.66676,-66.47765,-74.06304,-71.11122,72.68578028678894,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.59754601226994,16.79754601226994
1370,-71.99465,-65.97553,-72.03275,-74.50834,-77.45102,-68.76701,-78.19235,-73.08231,72.73809337615967,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.609815950920247,16.809815950920246
1371,-72.08446,-66.22345,-72.34266,-73.52589,-77.35241,-71.28166,-86.56474,-74.94376,72.79056024551392,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.622085889570553,16.822085889570552
1372,-72.66959,-66.90241,-73.96708,-73.03587,-76.78981,-72.14589,-75.57838,-76.45651,72.84201908111572,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.63435582822086,16.834355828220858
1373,-74.31978,-68.83662,-75.78529,-73.78847,-75.33577,-71.48343,-70.24413,-77.22533,72.89526844024658,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.646625766871168,16.846625766871167
1374,-76.63341,-70.09951,-76.7173,-75.19742,-72.25493,-71.21703,-67.84115,-76.90453,72.94779872894287,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.658895705521473,16.858895705521473
1375,-76.99271,-69.91397,-75.1183,-78.38329,-69.32032,-71.47858,-67.01933,-77.02552,73.00208687782288,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.67116564417178,16.87116564417178
1376,-74.34263,-67.45659,-72.29174,-80.13137,-67.11305,-71.91078,-67.38136,-76.28613,73.05538725852966,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.68343558282209,16.883435582822088
1377,-72.56895,-65.77844,-70.83976,-77.73615,-65.9073,-70.99533,-69.71713,-74.55559,73.10982394218445,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.695705521472394,16.895705521472394
1378,-72.14591,-65.51029,-70.43097,-74.67069,-64.8987,-68.8564,-73.33724,-73.24328,73.1632251739502,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.7079754601227,16.9079754601227
1379,-72.71949,-66.04368,-71.22599,-73.40395,-64.49795,-67.37033,-77.72447,-72.66969,73.21595978736877,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.720245398773006,16.920245398773005
1380,-75.57603,-67.59078,-73.00249,-73.23902,-65.14562,-66.69303,-80.95151,-72.69183,73.26926040649414,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.732515337423315,16.932515337423315
1381,-78.02467,-69.91235,-76.27155,-74.26043,-66.15373,-66.63303,-85.0186,-73.20992,73.32169532775879,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.74478527607362,16.94478527607362
1382,-79.16515,-72.85792,-79.91449,-76.22733,-67.11626,-66.965,-87.28761,-73.81286,73.37533664703369,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.757055214723927,16.957055214723926
1383,-78.15307,-76.85043,-84.99856,-80.42489,-68.30597,-67.42476,-82.22491,-76.7922,73.42795729637146,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.769325153374233,16.969325153374232
1384,-78.08604,-79.19697,-83.52931,-87.21632,-69.05912,-67.94131,-77.18324,-81.28587,73.48249912261963,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.781595092024542,16.98159509202454
1385,-78.34577,-78.47079,-80.82605,-96.7392,-70.09584,-68.00862,-75.79035,-84.36111,73.53490567207336,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.793865030674848,16.993865030674847
1386,-78.55171,-76.24187,-79.28794,-83.44559,-70.86497,-67.44614,-75.39832,-83.40759,73.58827710151672,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.806134969325154,17.006134969325153
1387,-78.51333,-76.58021,-78.45538,-78.76802,-69.91885,-67.10272,-75.87089,-77.01953,73.64232969284058,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,18.818404907975463,17.018404907975462
