,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
211,-80.00462,-69.96887,-58.42666,-63.35942,-55.4583,-54.33529,-72.93861,-72.27314,54.18766260147095,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.999999999999998,13.499999999999998
212,-78.54781,-77.34326,-58.36814,-61.38084,-55.23873,-53.75241,-76.56117,-73.25868,54.44257044792175,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.063829787234042,13.563829787234042
213,-85.95082,-73.84811,-60.22303,-63.38565,-56.82388,-54.91076,-78.06158,-74.47102,54.69396448135376,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.127659574468083,13.627659574468083
214,-78.27657,-72.81055,-61.60404,-64.21619,-58.77996,-57.31066,-79.43561,-77.0271,54.94827437400818,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.191489361702127,13.691489361702127
215,-75.59927,-73.7733,-63.05668,-66.12734,-60.68222,-59.07682,-79.35477,-79.74268,55.20402121543884,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.255319148936168,13.755319148936168
216,-77.1906,-77.70915,-62.08836,-63.6444,-59.3339,-58.08787,-90.59335,-76.34995,55.458287477493286,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.319148936170212,13.819148936170212
217,-80.63387,-76.83635,-60.33451,-60.67694,-57.55857,-55.0157,-76.19945,-80.09766,55.71305871009827,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.382978723404253,13.882978723404253
218,-82.16323,-74.91211,-60.018,-60.60072,-56.6173,-54.72888,-75.77721,-82.57861,55.967586278915405,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.446808510638297,13.946808510638297
219,-76.05083,-74.30092,-61.22277,-60.10784,-57.66774,-56.38125,-75.45535,-76.12333,56.22131681442261,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.510638297872338,14.010638297872338
220,-90.67001,-72.40738,-58.88382,-58.36939,-55.16533,-55.62842,-73.77193,-75.0501,56.47426986694336,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.574468085106382,14.074468085106382
221,-75.27969,-75.73776,-59.52522,-58.3906,-55.71083,-55.356,-78.23463,-77.13144,56.72881484031677,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.638297872340424,14.138297872340424
222,-82.6404,-76.48251,-62.55952,-60.61172,-58.05315,-55.98701,-77.13455,-76.14571,56.982574224472046,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.702127659574467,14.202127659574467
223,-78.0835,-77.39021,-63.91813,-61.62887,-59.15243,-58.5099,-86.38575,-77.07727,57.23623442649841,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.765957446808509,14.265957446808509
224,-80.80519,-76.81284,-64.15383,-60.57689,-58.14161,-58.23044,-77.26295,-79.50982,57.491860151290894,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.829787234042552,14.329787234042552
225,-80.01503,-77.64395,-62.12365,-58.05306,-57.22,-57.08875,-79.94833,-71.37415,57.74554252624512,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.893617021276595,14.393617021276595
226,-75.50198,-69.41576,-61.49827,-56.84424,-55.99272,-55.61427,-78.02661,-73.71465,57.99765920639038,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,14.957446808510637,14.457446808510637
227,-75.59186,-73.75786,-60.80996,-56.58991,-55.04654,-55.48711,-75.63766,-79.73866,58.251219272613525,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.02127659574468,14.52127659574468
228,-81.99653,-71.98964,-63.33086,-58.67295,-57.40043,-58.07174,-80.30919,-75.26344,58.5037682056427,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.085106382978722,14.585106382978722
229,-80.47629,-82.56357,-66.94102,-62.971,-61.25062,-61.47969,-87.26983,-82.88698,58.75857377052307,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.148936170212766,14.648936170212766
230,-76.92726,-76.94565,-67.52788,-63.5708,-60.24878,-61.2481,-83.82094,-82.27846,59.013511419296265,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.212765957446807,14.712765957446807
231,-83.50024,-75.06886,-69.50331,-63.80004,-60.92643,-60.86517,-85.36002,-80.27267,59.26685881614685,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.27659574468085,14.77659574468085
232,-84.19375,-78.38228,-67.55327,-62.95778,-60.54162,-59.48405,-79.28029,-79.3682,59.52174997329712,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.340425531914892,14.840425531914892
233,-79.28465,-77.94284,-70.1797,-64.47851,-61.22053,-60.28255,-81.01275,-77.77949,59.77938890457153,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.404255319148936,14.904255319148936
234,-78.99515,-78.86028,-71.56028,-63.7796,-61.01489,-59.80792,-75.78194,-76.00627,60.0385160446167,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.468085106382977,14.968085106382977
235,-71.36861,-69.20398,-70.23553,-64.50154,-59.72934,-58.98424,-74.58053,-71.88467,60.296278953552246,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.53191489361702,15.03191489361702
236,-76.65749,-75.01534,-73.64155,-67.51942,-62.4229,-62.96247,-75.91059,-78.47544,60.554659605026245,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.595744680851062,15.095744680851062
237,-81.70297,-74.48676,-70.22265,-64.51799,-59.63496,-60.14871,-75.8434,-74.24768,60.81193161010742,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.659574468085106,15.159574468085106
238,-82.83073,-75.90823,-73.51183,-68.56962,-60.40934,-59.93312,-77.85709,-74.29527,61.06872797012329,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.723404255319148,15.223404255319148
239,-75.81318,-82.0443,-84.85726,-72.89404,-65.65812,-65.14545,-78.28244,-83.92157,61.32319641113281,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.787234042553191,15.287234042553191
240,-79.04446,-79.11069,-74.46083,-69.45566,-62.19965,-62.35816,-79.73563,-75.88275,61.577531814575195,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.851063829787233,15.351063829787233
241,-76.21525,-77.53084,-75.85925,-70.62198,-60.66186,-61.15434,-76.34002,-75.96485,61.83066129684448,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.914893617021276,15.414893617021276
242,-75.4218,-78.67535,-82.28398,-75.59418,-61.02242,-64.24688,-86.43029,-81.62846,62.08427667617798,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,15.978723404255318,15.478723404255318
243,-83.81634,-83.15314,-78.07897,-71.47005,-61.14316,-62.23491,-80.10049,-82.01324,62.33846092224121,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.04255319148936,15.542553191489361
244,-90.15109,-77.31903,-75.62033,-71.05595,-58.35967,-58.5743,-84.32729,-75.27624,62.59191346168518,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.106382978723403,15.606382978723403
245,-79.76773,-78.25189,-85.01717,-79.35914,-60.14984,-61.04071,-82.0563,-88.5176,62.84650182723999,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.170212765957444,15.670212765957446
246,-80.73188,-77.20486,-80.94773,-79.24959,-65.61634,-64.39506,-88.06898,-80.9549,63.100030183792114,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.234042553191486,15.734042553191488
247,-77.54179,-90.53122,-77.00338,-77.30755,-66.03452,-65.8798,-82.54905,-81.58714,63.35507655143738,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.29787234042553,15.797872340425531
248,-77.74343,-84.46768,-80.74805,-84.72786,-69.78758,-69.35453,-82.20322,-82.45322,63.609370708465576,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.361702127659573,15.861702127659573
249,-84.68088,-71.5656,-81.83699,-78.44567,-65.56491,-66.72,-81.41473,-85.71928,63.86361789703369,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.425531914893618,15.925531914893616
250,-77.53344,-77.78827,-80.70561,-79.67947,-66.98748,-67.67593,-87.02037,-83.0691,64.11686158180237,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.48936170212766,15.989361702127658
251,-82.56628,-79.32941,-79.10589,-83.40872,-65.39428,-63.63477,-79.63768,-78.65239,64.36935186386108,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.5531914893617,16.0531914893617
252,-82.74313,-69.61125,-83.89577,-78.90194,-65.2203,-64.86509,-82.47363,-80.91341,64.62369394302368,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.617021276595743,16.117021276595743
253,-81.32208,-87.6356,-81.99046,-80.53503,-67.16842,-69.18087,-83.91899,-85.26315,64.87540483474731,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.680851063829785,16.180851063829785
254,-79.44493,-75.03381,-82.36826,-81.30975,-71.24412,-71.09068,-86.44478,-90.40116,65.12944006919861,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.74468085106383,16.24468085106383
255,-78.7467,-76.21402,-80.37013,-86.37754,-64.96882,-67.72143,-88.11396,-87.36758,65.38236784934998,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.80851063829787,16.30851063829787
256,-83.23981,-81.14168,-78.83925,-83.79137,-69.24449,-68.64706,-85.79595,-78.70462,65.63559317588806,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.872340425531913,16.372340425531913
257,-75.6098,-81.64459,-88.66288,-82.4293,-72.14809,-71.78114,-87.11914,-84.37899,65.89004755020142,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,16.936170212765955,16.436170212765955
258,-83.86278,-79.73274,-80.0872,-90.53868,-69.2999,-69.07277,-83.18437,-82.85056,66.14499831199646,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,17.0,16.5
